#  X_0 = X0p685018; Z_0 = Z0p004982
#  Age    M/Msun     logT  logL/Ls   logg    Mv     U-B    B-V    V-R    V-I    J-K    H-K    V-K
#  age(Gyr)= 0.001
   0.0010 2.4439088  3.7781  1.4391  3.4492  1.229 -0.026  0.502  0.316  0.621  0.365  0.057  1.412
   0.0010 2.4694231  3.7809  1.4787  3.4254  1.124 -0.027  0.492  0.310  0.609  0.357  0.056  1.387
   0.0010 2.4953066  3.7838  1.5173  3.4031  1.021 -0.027  0.482  0.304  0.597  0.349  0.056  1.359
   0.0010 2.5205548  3.7870  1.5538  3.3838  0.923 -0.025  0.472  0.297  0.584  0.340  0.054  1.327
   0.0010 2.5438797  3.7906  1.5869  3.3689  0.831 -0.023  0.460  0.290  0.570  0.330  0.053  1.289
   0.0010 2.5635287  3.7945  1.6147  3.3603  0.752 -0.019  0.449  0.282  0.554  0.317  0.051  1.244
   0.0010 2.5861669  3.7982  1.6465  3.3468  0.663 -0.016  0.438  0.275  0.540  0.306  0.050  1.204
   0.0010 2.6052884  3.8022  1.6734  3.3394  0.588 -0.014  0.425  0.266  0.523  0.293  0.048  1.160
   0.0010 2.6213801  3.8065  1.6961  3.3364  0.523 -0.012  0.412  0.258  0.506  0.279  0.047  1.114
   0.0010 2.6356346  3.8109  1.7163  3.3363  0.464 -0.010  0.399  0.249  0.488  0.264  0.045  1.065
   0.0010 2.6481917  3.8154  1.7341  3.3386  0.411 -0.007  0.386  0.240  0.471  0.250  0.043  1.017
   0.0010 2.6592530  3.8200  1.7499  3.3430  0.364 -0.002  0.374  0.231  0.455  0.236  0.042  0.970
   0.0010 2.6696332  3.8247  1.7648  3.3483  0.319  0.005  0.362  0.222  0.439  0.222  0.041  0.923
   0.0010 2.6793118  3.8293  1.7787  3.3547  0.278  0.013  0.350  0.214  0.424  0.209  0.040  0.877
   0.0010 2.6886793  3.8340  1.7922  3.3614  0.239  0.017  0.335  0.203  0.405  0.197  0.039  0.834
   0.0010 2.6977775  3.8387  1.8053  3.3684  0.201  0.021  0.320  0.192  0.384  0.186  0.038  0.795
   0.0010 2.7067443  3.8434  1.8183  3.3756  0.166  0.024  0.303  0.179  0.362  0.177  0.037  0.757
   0.0010 2.7155604  3.8480  1.8310  3.3830  0.130  0.032  0.287  0.168  0.343  0.168  0.036  0.720
   0.0010 2.7242740  3.8527  1.8437  3.3905  0.093  0.048  0.274  0.159  0.327  0.162  0.035  0.683
   0.0010 2.7328859  3.8574  1.8562  3.3981  0.056  0.069  0.260  0.150  0.314  0.156  0.035  0.646
   0.0010 2.7413998  3.8621  1.8686  3.4058  0.020  0.091  0.247  0.142  0.301  0.152  0.034  0.610
   0.0010 2.7498271  3.8668  1.8809  3.4137 -0.016  0.112  0.233  0.131  0.284  0.146  0.033  0.572
   0.0010 2.7581769  3.8715  1.8931  3.4216 -0.051  0.133  0.217  0.119  0.267  0.141  0.032  0.535
   0.0010 2.7664504  3.8762  1.9052  3.4297 -0.084  0.154  0.201  0.107  0.248  0.135  0.030  0.498
   0.0010 2.7746479  3.8810  1.9172  3.4378 -0.115  0.165  0.185  0.098  0.232  0.129  0.029  0.464
   0.0010 2.7827782  3.8857  1.9291  3.4461 -0.142  0.171  0.167  0.090  0.216  0.123  0.028  0.430
   0.0010 2.7908476  3.8904  1.9409  3.4544 -0.168  0.174  0.150  0.083  0.200  0.116  0.027  0.398
   0.0010 2.7988544  3.8951  1.9525  3.4628 -0.192  0.176  0.133  0.075  0.184  0.109  0.026  0.370
   0.0010 2.8067765  3.8998  1.9641  3.4714 -0.214  0.176  0.116  0.068  0.169  0.102  0.027  0.344
   0.0010 2.8146507  3.9045  1.9756  3.4800 -0.234  0.173  0.100  0.060  0.155  0.094  0.027  0.321
   0.0010 2.8224665  3.9093  1.9869  3.4887 -0.252  0.166  0.086  0.055  0.144  0.086  0.026  0.298
   0.0010 2.8302158  3.9140  1.9982  3.4976 -0.268  0.154  0.073  0.050  0.135  0.079  0.026  0.279
   0.0010 2.8379133  3.9187  2.0093  3.5065 -0.283  0.141  0.061  0.046  0.127  0.072  0.024  0.260
   0.0010 2.8455738  3.9235  2.0204  3.5156 -0.298  0.128  0.050  0.042  0.119  0.066  0.022  0.240
   0.0010 2.8531857  3.9282  2.0314  3.5247 -0.313  0.113  0.041  0.038  0.111  0.060  0.020  0.222
   0.0010 2.8607259  3.9329  2.0423  3.5339 -0.326  0.099  0.032  0.035  0.103  0.056  0.018  0.202
   0.0010 2.8682453  3.9377  2.0530  3.5432 -0.338  0.084  0.024  0.032  0.095  0.052  0.018  0.182
   0.0010 2.8757327  3.9424  2.0637  3.5526 -0.349  0.069  0.016  0.028  0.088  0.049  0.018  0.161
   0.0010 2.8831652  3.9471  2.0742  3.5622 -0.360  0.056  0.007  0.025  0.080  0.045  0.018  0.142
   0.0010 2.8906076  3.9519  2.0847  3.5718 -0.369  0.043 -0.001  0.021  0.072  0.042  0.017  0.124
   0.0010 2.8980083  3.9566  2.0951  3.5816 -0.378  0.031 -0.008  0.017  0.064  0.038  0.015  0.108
   0.0010 2.9053536  3.9614  2.1053  3.5914 -0.388  0.020 -0.014  0.013  0.056  0.034  0.013  0.095
   0.0010 2.9127154  3.9661  2.1155  3.6014 -0.397  0.011 -0.018  0.010  0.049  0.030  0.009  0.084
   0.0010 2.9200276  3.9709  2.1255  3.6115 -0.406  0.000 -0.024  0.006  0.042  0.027  0.007  0.072
   0.0010 2.9273422  3.9757  2.1355  3.6216 -0.415 -0.011 -0.028  0.003  0.036  0.025  0.006  0.060
   0.0010 2.9346316  3.9804  2.1454  3.6318 -0.423 -0.023 -0.033  0.001  0.030  0.023  0.006  0.048
   0.0010 2.9418815  3.9852  2.1551  3.6422 -0.430 -0.035 -0.037 -0.002  0.024  0.021  0.006  0.036
   0.0010 2.9491373  3.9899  2.1648  3.6527 -0.436 -0.049 -0.040 -0.004  0.018  0.019  0.006  0.023
   0.0010 2.9563587  3.9947  2.1743  3.6633 -0.438 -0.065 -0.045 -0.006  0.012  0.016  0.006  0.009
   0.0010 2.9635826  3.9995  2.1838  3.6739 -0.439 -0.082 -0.049 -0.008  0.008  0.014  0.005 -0.004
   0.0010 2.9707753  4.0042  2.1931  3.6847 -0.439 -0.101 -0.053 -0.010  0.003  0.011  0.005 -0.018
   0.0010 2.9779380  4.0090  2.2023  3.6957 -0.437 -0.119 -0.058 -0.012 -0.002  0.008  0.004 -0.033
   0.0010 2.9851346  4.0138  2.2115  3.7066 -0.434 -0.139 -0.062 -0.014 -0.007  0.005  0.003 -0.047
   0.0010 2.9922749  4.0186  2.2205  3.7177 -0.430 -0.160 -0.066 -0.016 -0.012  0.001  0.002 -0.062
   0.0010 2.9994080  4.0233  2.2294  3.7290 -0.425 -0.180 -0.070 -0.018 -0.016 -0.002  0.000 -0.077
   0.0010 3.0065488  4.0281  2.2382  3.7403 -0.420 -0.197 -0.074 -0.020 -0.021 -0.005 -0.000 -0.091
   0.0010 3.0136849  4.0329  2.2470  3.7517 -0.416 -0.214 -0.078 -0.022 -0.026 -0.008 -0.001 -0.105
   0.0010 3.0208325  4.0377  2.2556  3.7632 -0.410 -0.230 -0.081 -0.024 -0.030 -0.011 -0.001 -0.119
   0.0010 3.0279913  4.0425  2.2642  3.7748 -0.405 -0.245 -0.085 -0.026 -0.035 -0.014 -0.001 -0.132
   0.0010 3.0351158  4.0472  2.2726  3.7866 -0.401 -0.259 -0.088 -0.028 -0.040 -0.016 -0.001 -0.146
   0.0010 3.0422879  4.0520  2.2809  3.7984 -0.396 -0.273 -0.091 -0.030 -0.045 -0.019 -0.001 -0.159
   0.0010 3.0494341  4.0568  2.2892  3.8104 -0.392 -0.285 -0.094 -0.033 -0.050 -0.021  0.000 -0.171
   0.0010 3.0565892  4.0616  2.2973  3.8224 -0.387 -0.296 -0.097 -0.036 -0.055 -0.023  0.001 -0.183
   0.0010 3.0638094  4.0664  2.3053  3.8345 -0.381 -0.309 -0.101 -0.038 -0.060 -0.025  0.001 -0.194
   0.0010 3.0709436  4.0712  2.3132  3.8469 -0.373 -0.322 -0.104 -0.040 -0.065 -0.027  0.000 -0.204
   0.0010 3.0782091  4.0760  2.3211  3.8592 -0.364 -0.335 -0.108 -0.043 -0.069 -0.028 -0.000 -0.213
   0.0010 3.0854322  4.0808  2.3288  3.8717 -0.355 -0.348 -0.112 -0.045 -0.074 -0.029 -0.001 -0.222
   0.0010 3.0926895  4.0856  2.3364  3.8844 -0.348 -0.359 -0.115 -0.047 -0.078 -0.030 -0.002 -0.231
   0.0010 3.1000234  4.0904  2.3439  3.8971 -0.340 -0.370 -0.118 -0.049 -0.083 -0.031 -0.004 -0.240
   0.0010 3.1073657  4.0952  2.3513  3.9099 -0.333 -0.380 -0.120 -0.051 -0.087 -0.033 -0.006 -0.249
   0.0010 3.1147746  4.1000  2.3585  3.9229 -0.325 -0.391 -0.122 -0.053 -0.091 -0.034 -0.007 -0.259
   0.0010 3.1222346  4.1048  2.3657  3.9360 -0.315 -0.402 -0.125 -0.055 -0.095 -0.037 -0.008 -0.269
   0.0010 3.1297559  4.1096  2.3727  3.9493 -0.304 -0.414 -0.128 -0.057 -0.099 -0.039 -0.009 -0.280
   0.0010 3.1373595  4.1144  2.3796  3.9626 -0.292 -0.425 -0.131 -0.059 -0.102 -0.042 -0.009 -0.291
   0.0010 3.1450424  4.1192  2.3864  3.9762 -0.280 -0.437 -0.134 -0.061 -0.106 -0.045 -0.010 -0.301
   0.0010 3.1528436  4.1241  2.3930  3.9900 -0.266 -0.449 -0.137 -0.063 -0.109 -0.048 -0.010 -0.312
   0.0010 3.1607863  4.1289  2.3993  4.0040 -0.252 -0.461 -0.140 -0.064 -0.113 -0.050 -0.010 -0.322
   0.0010 3.1689071  4.1337  2.4055  4.0182 -0.236 -0.473 -0.143 -0.066 -0.117 -0.053 -0.010 -0.333
   0.0010 3.1772935  4.1385  2.4113  4.0329 -0.219 -0.485 -0.145 -0.067 -0.120 -0.056 -0.010 -0.343
   0.0010 3.1860347  4.1434  2.4166  4.0481 -0.200 -0.497 -0.148 -0.069 -0.123 -0.059 -0.009 -0.353
   0.0010 3.1953742  4.1482  2.4212  4.0641 -0.180 -0.508 -0.151 -0.070 -0.127 -0.062 -0.009 -0.364
   0.0010 3.2056673  4.1530  2.4247  4.0814 -0.159 -0.519 -0.153 -0.071 -0.130 -0.064 -0.009 -0.373
   0.0010 3.2177961  4.1579  2.4260  4.1011 -0.132 -0.528 -0.156 -0.073 -0.134 -0.066 -0.009 -0.383
   0.0010 3.2345424  4.1627  2.4217  4.1270 -0.092 -0.537 -0.158 -0.075 -0.137 -0.067 -0.009 -0.392
   0.0010 3.2693377  4.1658  2.3914  4.1742  0.002 -0.541 -0.159 -0.076 -0.139 -0.068 -0.009 -0.399
   0.0010 3.3009222  4.1632  2.3508  4.2088  0.088 -0.534 -0.157 -0.075 -0.138 -0.067 -0.009 -0.394
   0.0010 3.3297179  4.1597  2.3173  4.2319  0.151 -0.525 -0.154 -0.074 -0.135 -0.066 -0.009 -0.388
   0.0010 3.3998657  4.1584  2.2948  4.2581  0.199 -0.521 -0.153 -0.074 -0.135 -0.066 -0.009 -0.385
   0.0010 3.4332643  4.1629  2.3130  4.2622  0.181 -0.531 -0.155 -0.075 -0.138 -0.067 -0.009 -0.394
   0.0010 3.4561978  4.1674  2.3311  4.2650  0.163 -0.540 -0.158 -0.076 -0.141 -0.068 -0.009 -0.402
   0.0010 3.4755590  4.1719  2.3486  4.2680  0.146 -0.548 -0.160 -0.078 -0.144 -0.069 -0.010 -0.410
   0.0010 3.4929559  4.1765  2.3655  4.2715  0.130 -0.557 -0.162 -0.079 -0.146 -0.070 -0.010 -0.418
   0.0010 3.5088988  4.1810  2.3818  4.2755  0.117 -0.566 -0.165 -0.081 -0.149 -0.072 -0.010 -0.429
   0.0010 3.5235847  4.1856  2.3976  4.2800  0.106 -0.574 -0.167 -0.082 -0.152 -0.074 -0.011 -0.440
   0.0010 3.5371789  4.1903  2.4128  4.2849  0.096 -0.583 -0.169 -0.084 -0.155 -0.077 -0.011 -0.451
   0.0010 3.5498511  4.1949  2.4276  4.2902  0.087 -0.592 -0.172 -0.085 -0.158 -0.079 -0.012 -0.463
   0.0010 3.5617713  4.1995  2.4420  4.2958  0.079 -0.600 -0.174 -0.087 -0.161 -0.082 -0.013 -0.476
   0.0010 3.5731455  4.2042  2.4560  4.3018  0.072 -0.608 -0.176 -0.088 -0.164 -0.085 -0.013 -0.489
   0.0010 3.5843168  4.2088  2.4697  4.3081  0.066 -0.617 -0.178 -0.090 -0.167 -0.087 -0.014 -0.500
   0.0010 3.5957026  4.2135  2.4828  4.3150  0.061 -0.625 -0.180 -0.091 -0.169 -0.090 -0.015 -0.510
   0.0010 3.6075641  4.2182  2.4955  4.3225  0.058 -0.633 -0.182 -0.092 -0.172 -0.092 -0.016 -0.521
   0.0010 3.6201048  4.2229  2.5077  4.3307  0.056 -0.641 -0.184 -0.093 -0.175 -0.095 -0.017 -0.530
   0.0010 3.6339555  4.2276  2.5190  4.3399  0.056 -0.648 -0.186 -0.094 -0.177 -0.097 -0.018 -0.540
   0.0010 3.6500749  4.2324  2.5291  4.3508  0.059 -0.656 -0.188 -0.095 -0.180 -0.099 -0.019 -0.549
   0.0010 3.6716365  4.2372  2.5367  4.3650  0.069 -0.664 -0.190 -0.096 -0.182 -0.101 -0.019 -0.556
   0.0010 3.7206715  4.2412  2.5302  4.3934  0.109 -0.669 -0.191 -0.097 -0.184 -0.103 -0.020 -0.562
   0.0010 3.7255047  4.2366  2.5140  4.3917  0.122 -0.662 -0.189 -0.096 -0.182 -0.101 -0.019 -0.555
   0.0010 3.7273790  4.2320  2.4984  4.3891  0.134 -0.654 -0.187 -0.095 -0.180 -0.099 -0.018 -0.548
   0.0010 3.7292690  4.2274  2.4828  4.3866  0.146 -0.646 -0.185 -0.094 -0.177 -0.097 -0.017 -0.540
   0.0010 3.7313653  4.2228  2.4671  4.3841  0.157 -0.639 -0.183 -0.093 -0.175 -0.095 -0.017 -0.530
   0.0010 3.7338292  4.2182  2.4512  4.3819  0.169 -0.631 -0.181 -0.092 -0.172 -0.092 -0.016 -0.521
   0.0010 3.7368531  4.2136  2.4353  4.3798  0.181 -0.623 -0.179 -0.091 -0.170 -0.090 -0.015 -0.511
   0.0010 3.7407624  4.2091  2.4192  4.3779  0.194 -0.614 -0.177 -0.090 -0.167 -0.088 -0.014 -0.501
   0.0010 3.7461227  4.2045  2.4029  4.3766  0.207 -0.606 -0.174 -0.089 -0.164 -0.085 -0.013 -0.490
   0.0010 3.7538921  4.1999  2.3862  4.3759  0.221 -0.598 -0.172 -0.087 -0.161 -0.082 -0.012 -0.477
   0.0010 3.7681212  4.1952  2.3704  4.3747  0.232 -0.589 -0.170 -0.086 -0.159 -0.079 -0.012 -0.465
   0.0010 3.7959511  4.1991  2.3974  4.3662  0.188 -0.596 -0.172 -0.087 -0.161 -0.082 -0.012 -0.475
   0.0010 3.8058476  4.2034  2.4200  4.3619  0.157 -0.604 -0.174 -0.088 -0.163 -0.085 -0.013 -0.487
   0.0010 3.8142528  4.2077  2.4417  4.3586  0.129 -0.613 -0.176 -0.089 -0.166 -0.087 -0.014 -0.498
   0.0010 3.8221315  4.2121  2.4627  4.3560  0.103 -0.621 -0.179 -0.091 -0.169 -0.089 -0.015 -0.507
   0.0010 3.8298804  4.2165  2.4829  4.3543  0.079 -0.629 -0.181 -0.092 -0.171 -0.091 -0.015 -0.517
   0.0010 3.8378022  4.2210  2.5027  4.3532  0.057 -0.636 -0.183 -0.093 -0.174 -0.094 -0.016 -0.526
   0.0010 3.8460304  4.2254  2.5218  4.3529  0.036 -0.644 -0.185 -0.094 -0.176 -0.096 -0.017 -0.535
   0.0010 3.8547021  4.2299  2.5403  4.3534  0.017 -0.652 -0.187 -0.095 -0.179 -0.098 -0.018 -0.544
   0.0010 3.8639736  4.2344  2.5580  4.3548 -0.001 -0.659 -0.189 -0.096 -0.181 -0.100 -0.019 -0.552
   0.0010 3.8740576  4.2390  2.5748  4.3573 -0.016 -0.667 -0.191 -0.097 -0.183 -0.102 -0.020 -0.559
   0.0010 3.8850389  4.2436  2.5905  4.3612 -0.028 -0.674 -0.193 -0.098 -0.185 -0.103 -0.020 -0.565
   0.0010 3.9004206  4.2483  2.6042  4.3679 -0.036 -0.681 -0.195 -0.099 -0.187 -0.105 -0.021 -0.571
   0.0010 3.9232772  4.2530  2.6143  4.3794 -0.033 -0.688 -0.197 -0.100 -0.189 -0.106 -0.021 -0.576
 
#  age(Gyr)= 0.002
   0.0020 0.1600107  3.5323 -1.1306  3.8520  9.438  1.328  1.556  1.094  2.372  0.929  0.222  4.501
   0.0020 0.1699176  3.5357 -1.0925  3.8536  9.309  1.254  1.536  1.091  2.358  0.927  0.228  4.446
   0.0020 0.1805170  3.5392 -1.0546  3.8560  9.191  1.175  1.514  1.092  2.353  0.924  0.237  4.397
   0.0020 0.1914737  3.5427 -1.0173  3.8584  9.084  1.089  1.489  1.099  2.357  0.918  0.249  4.355
   0.0020 0.2031525  3.5462 -0.9795  3.8603  8.959  1.033  1.470  1.097  2.341  0.915  0.254  4.302
   0.0020 0.2155977  3.5497 -0.9419  3.8624  8.815  1.007  1.457  1.088  2.305  0.913  0.253  4.237
   0.0020 0.2284323  3.5532 -0.9042  3.8638  8.670  0.994  1.446  1.077  2.264  0.912  0.249  4.173
   0.0020 0.2423514  3.5568 -0.8673  3.8669  8.518  0.997  1.437  1.063  2.214  0.911  0.243  4.103
   0.0020 0.2564007  3.5604 -0.8310  3.8696  8.366  1.014  1.429  1.048  2.158  0.910  0.235  4.033
   0.0020 0.2708588  3.5641 -0.7952  3.8723  8.211  1.047  1.424  1.032  2.097  0.910  0.224  3.962
   0.0020 0.2858234  3.5678 -0.7597  3.8750  8.055  1.095  1.421  1.013  2.030  0.910  0.211  3.893
   0.0020 0.3021959  3.5715 -0.7240  3.8783  7.898  1.160  1.419  0.994  1.958  0.910  0.196  3.827
   0.0020 0.3194533  3.5752 -0.6884  3.8817  7.745  1.216  1.416  0.975  1.892  0.909  0.181  3.762
   0.0020 0.3379326  3.5790 -0.6531  3.8857  7.604  1.226  1.403  0.958  1.845  0.905  0.174  3.695
   0.0020 0.3570791  3.5827 -0.6179  3.8895  7.464  1.233  1.389  0.941  1.799  0.899  0.166  3.629
   0.0020 0.3774149  3.5865 -0.5833  3.8940  7.326  1.239  1.373  0.924  1.755  0.893  0.158  3.561
   0.0020 0.3985120  3.5903 -0.5492  3.8990  7.190  1.242  1.357  0.906  1.713  0.886  0.151  3.492
   0.0020 0.4207260  3.5942 -0.5157  3.9047  7.057  1.243  1.338  0.888  1.673  0.877  0.144  3.422
   0.0020 0.4423568  3.5982 -0.4836  3.9104  6.927  1.242  1.318  0.870  1.634  0.868  0.136  3.350
   0.0020 0.4649827  3.6023 -0.4519  3.9166  6.799  1.238  1.297  0.851  1.597  0.858  0.129  3.277
   0.0020 0.4866160  3.6064 -0.4214  3.9223  6.677  1.226  1.279  0.831  1.555  0.847  0.125  3.212
