#  X_0 = X0p748279; Z_0 = Z0p001721
#  Age    M/Msun     logT  logL/Ls   logg    Mv     U-B    B-V    V-R    V-I    J-K    H-K    V-K
#  age(Gyr)= 0.001
   0.0010 0.4357305  3.6180 -0.2657  3.7650  6.156  0.943  1.151  0.754  1.395  0.836  0.144  3.045
   0.0010 0.4535981  3.6221 -0.2366  3.7696  6.046  0.919  1.130  0.733  1.358  0.823  0.142  2.988
   0.0010 0.4722602  3.6261 -0.2075  3.7742  5.938  0.891  1.110  0.713  1.322  0.809  0.141  2.934
   0.0010 0.4921211  3.6302 -0.1783  3.7790  5.832  0.864  1.090  0.694  1.286  0.795  0.139  2.881
   0.0010 0.5123619  3.6342 -0.1498  3.7843  5.727  0.840  1.071  0.673  1.250  0.781  0.135  2.827
   0.0010 0.5325121  3.6383 -0.1212  3.7889  5.623  0.814  1.053  0.653  1.215  0.768  0.132  2.776
   0.0010 0.5525883  3.6425 -0.0934  3.7937  5.523  0.786  1.036  0.632  1.180  0.754  0.128  2.725
   0.0010 0.5731330  3.6465 -0.0647  3.7971  5.423  0.758  1.019  0.613  1.148  0.741  0.125  2.676
   0.0010 0.5942993  3.6507 -0.0368  3.8015  5.327  0.729  1.003  0.594  1.117  0.727  0.122  2.629
   0.0010 0.6167070  3.6547 -0.0082  3.8053  5.230  0.699  0.987  0.577  1.088  0.713  0.119  2.583
   0.0010 0.6404209  3.6588  0.0203  3.8094  5.132  0.668  0.970  0.561  1.061  0.701  0.117  2.534
   0.0010 0.6516354  3.6634  0.0401  3.8154  5.055  0.632  0.951  0.545  1.032  0.686  0.115  2.481
   0.0010 0.6662597  3.6679  0.0616  3.8216  4.976  0.595  0.933  0.530  1.005  0.673  0.113  2.428
   0.0010 0.6944633  3.6718  0.0927  3.8240  4.876  0.561  0.916  0.517  0.983  0.661  0.111  2.383
   0.0010 0.7228113  3.6757  0.1228  3.8272  4.779  0.526  0.899  0.506  0.962  0.649  0.110  2.335
   0.0010 0.7522182  3.6797  0.1534  3.8296  4.684  0.490  0.882  0.495  0.944  0.638  0.108  2.292
   0.0010 0.7831422  3.6836  0.1843  3.8318  4.590  0.453  0.865  0.486  0.928  0.627  0.106  2.252
   0.0010 0.8166868  3.6874  0.2156  3.8342  4.497  0.415  0.848  0.477  0.914  0.616  0.104  2.214
   0.0010 0.8518359  3.6913  0.2473  3.8362  4.405  0.377  0.831  0.470  0.902  0.605  0.102  2.177
   0.0010 0.8890762  3.6951  0.2796  3.8376  4.314  0.338  0.813  0.464  0.892  0.595  0.100  2.142
   0.0010 0.9288458  3.6988  0.3123  3.8391  4.223  0.298  0.796  0.459  0.884  0.585  0.098  2.109
   0.0010 0.9714486  3.7026  0.3456  3.8400  4.130  0.265  0.780  0.452  0.873  0.576  0.096  2.076
   0.0010 1.0156034  3.7062  0.3791  3.8405  4.036  0.233  0.765  0.445  0.861  0.567  0.094  2.044
   0.0010 1.0636173  3.7098  0.4135  3.8406  3.942  0.202  0.750  0.439  0.850  0.558  0.093  2.014
   0.0010 1.1134239  3.7134  0.4485  3.8397  3.847  0.174  0.735  0.432  0.840  0.550  0.091  1.985
   0.0010 1.1661439  3.7169  0.4839  3.8385  3.751  0.146  0.721  0.426  0.829  0.542  0.090  1.958
   0.0010 1.2205424  3.7204  0.5198  3.8362  3.655  0.121  0.707  0.421  0.819  0.534  0.089  1.932
   0.0010 1.2790526  3.7237  0.5566  3.8332  3.557  0.096  0.693  0.415  0.810  0.525  0.087  1.902
   0.0010 1.3383414  3.7270  0.5938  3.8289  3.457  0.073  0.678  0.410  0.801  0.515  0.086  1.872
   0.0010 1.3988622  3.7303  0.6314  3.8236  3.357  0.050  0.663  0.405  0.793  0.506  0.084  1.842
   0.0010 1.4629955  3.7334  0.6701  3.8169  3.255  0.030  0.648  0.400  0.785  0.496  0.082  1.812
   0.0010 1.5258677  3.7366  0.7086  3.8093  3.153  0.010  0.633  0.396  0.778  0.486  0.081  1.782
   0.0010 1.5904819  3.7396  0.7483  3.7997  3.049 -0.009  0.618  0.392  0.772  0.477  0.079  1.753
   0.0010 1.6545462  3.7426  0.7883  3.7887  2.944 -0.026  0.604  0.387  0.763  0.467  0.077  1.725
   0.0010 1.7180127  3.7455  0.8288  3.7761  2.838 -0.042  0.592  0.381  0.753  0.458  0.075  1.697
   0.0010 1.7789184  3.7483  0.8697  3.7618  2.731 -0.056  0.579  0.376  0.743  0.449  0.072  1.669
   0.0010 1.8380270  3.7511  0.9112  3.7455  2.622 -0.070  0.567  0.370  0.732  0.440  0.070  1.643
   0.0010 1.8941308  3.7538  0.9532  3.7272  2.513 -0.082  0.555  0.364  0.722  0.431  0.068  1.616
   0.0010 1.9483612  3.7563  0.9963  3.7064  2.401 -0.092  0.544  0.359  0.711  0.422  0.065  1.591
   0.0010 1.9973079  3.7587  1.0397  3.6835  2.288 -0.101  0.534  0.353  0.700  0.414  0.063  1.567
   0.0010 2.0403351  3.7612  1.0831  3.6592  2.176 -0.108  0.524  0.347  0.690  0.407  0.061  1.545
   0.0010 2.0791440  3.7635  1.1269  3.6332  2.063 -0.112  0.515  0.342  0.681  0.401  0.060  1.526
   0.0010 2.1142770  3.7658  1.1711  3.6053  1.948 -0.115  0.506  0.337  0.671  0.396  0.059  1.508
   0.0010 2.1451539  3.7681  1.2155  3.5763  1.834 -0.117  0.498  0.333  0.662  0.391  0.058  1.492
   0.0010 2.1726910  3.7704  1.2598  3.5466  1.720 -0.117  0.490  0.328  0.653  0.386  0.058  1.477
   0.0010 2.1982332  3.7728  1.3035  3.5177  1.607 -0.116  0.482  0.323  0.644  0.381  0.058  1.461
   0.0010 2.2234466  3.7753  1.3463  3.4899  1.496 -0.113  0.474  0.318  0.633  0.377  0.058  1.446
   0.0010 2.2497233  3.7779  1.3889  3.4629  1.386 -0.109  0.466  0.312  0.623  0.373  0.058  1.431
   0.0010 2.2763843  3.7808  1.4296  3.4387  1.279 -0.106  0.457  0.307  0.611  0.366  0.057  1.407
   0.0010 2.3026149  3.7840  1.4677  3.4185  1.177 -0.103  0.448  0.300  0.598  0.357  0.056  1.377
   0.0010 2.3272124  3.7876  1.5022  3.4029  1.082 -0.098  0.438  0.293  0.584  0.347  0.055  1.341
   0.0010 2.3523682  3.7912  1.5359  3.3885  0.989 -0.092  0.428  0.285  0.570  0.336  0.053  1.302
   0.0010 2.3759789  3.7951  1.5668  3.3775  0.902 -0.084  0.419  0.278  0.554  0.323  0.051  1.257
   0.0010 2.3970258  3.7993  1.5943  3.3705  0.823 -0.079  0.408  0.269  0.537  0.310  0.049  1.212
   0.0010 2.4157587  3.8036  1.6185  3.3671  0.754 -0.074  0.396  0.260  0.520  0.296  0.047  1.165
   0.0010 2.4329278  3.8081  1.6405  3.3661  0.689 -0.070  0.385  0.251  0.502  0.282  0.045  1.117
   0.0010 2.4470250  3.8128  1.6585  3.3692  0.635 -0.065  0.373  0.242  0.484  0.266  0.043  1.065
   0.0010 2.4601107  3.8175  1.6751  3.3736  0.585 -0.058  0.361  0.233  0.467  0.251  0.041  1.016
   0.0010 2.4717798  3.8222  1.6899  3.3800  0.540 -0.049  0.350  0.224  0.450  0.237  0.040  0.967
   0.0010 2.4827852  3.8270  1.7037  3.3872  0.497 -0.039  0.338  0.215  0.434  0.222  0.039  0.919
   0.0010 2.4931646  3.8318  1.7167  3.3952  0.458 -0.030  0.326  0.206  0.417  0.209  0.038  0.872
   0.0010 2.5032272  3.8366  1.7293  3.4037  0.421 -0.025  0.312  0.195  0.397  0.197  0.037  0.830
   0.0010 2.5131277  3.8415  1.7417  3.4124  0.386 -0.020  0.297  0.183  0.376  0.187  0.036  0.791
   0.0010 2.5228453  3.8463  1.7537  3.4213  0.353 -0.015  0.282  0.172  0.355  0.178  0.035  0.754
   0.0010 2.5324996  3.8511  1.7657  3.4304  0.317  0.000  0.269  0.162  0.339  0.170  0.034  0.716
   0.0010 2.5420706  3.8560  1.7775  3.4396  0.282  0.020  0.257  0.154  0.326  0.164  0.034  0.678
   0.0010 2.5515851  3.8608  1.7891  3.4489  0.246  0.044  0.246  0.147  0.315  0.159  0.034  0.642
   0.0010 2.5610430  3.8657  1.8007  3.4584  0.211  0.066  0.232  0.136  0.299  0.153  0.034  0.604
   0.0010 2.5704475  3.8705  1.8121  3.4680  0.177  0.089  0.216  0.124  0.281  0.147  0.033  0.565
   0.0010 2.5798258  3.8754  1.8234  3.4776  0.144  0.113  0.200  0.111  0.262  0.142  0.032  0.526
   0.0010 2.5891545  3.8802  1.8346  3.4874  0.116  0.127  0.184  0.102  0.245  0.136  0.031  0.491
   0.0010 2.5984333  3.8851  1.8457  3.4974  0.090  0.136  0.167  0.094  0.228  0.129  0.029  0.456
   0.0010 2.6077177  3.8899  1.8567  3.5073  0.066  0.142  0.149  0.087  0.211  0.122  0.028  0.422
   0.0010 2.6169363  3.8948  1.8676  3.5174  0.044  0.147  0.133  0.079  0.195  0.115  0.027  0.393
   0.0010 2.6261174  3.8997  1.8783  3.5276  0.024  0.150  0.116  0.070  0.179  0.107  0.027  0.365
   0.0010 2.6352995  3.9045  1.8890  3.5379  0.006  0.150  0.101  0.062  0.164  0.098  0.027  0.340
   0.0010 2.6444178  3.9094  1.8996  3.5483 -0.010  0.146  0.086  0.056  0.152  0.091  0.026  0.317
   0.0010 2.6535109  3.9143  1.9101  3.5588 -0.023  0.138  0.072  0.052  0.142  0.083  0.025  0.295
   0.0010 2.6626122  3.9191  1.9205  3.5694 -0.037  0.128  0.060  0.047  0.133  0.076  0.024  0.275
   0.0010 2.6716605  3.9240  1.9307  3.5801 -0.050  0.117  0.049  0.043  0.124  0.069  0.022  0.254
   0.0010 2.6807074  3.9289  1.9410  3.5909 -0.062  0.105  0.041  0.039  0.116  0.063  0.020  0.234
   0.0010 2.6897636  3.9338  1.9511  3.6017 -0.073  0.092  0.032  0.035  0.108  0.058  0.018  0.213
   0.0010 2.6987847  3.9387  1.9611  3.6127 -0.084  0.079  0.024  0.032  0.100  0.054  0.018  0.191
   0.0010 2.7078204  3.9435  1.9711  3.6237 -0.093  0.066  0.016  0.029  0.092  0.051  0.018  0.169
   0.0010 2.7168429  3.9484  1.9809  3.6349 -0.101  0.053  0.008  0.025  0.084  0.047  0.018  0.150
   0.0010 2.7258761  3.9533  1.9907  3.6461 -0.109  0.042  0.001  0.021  0.075  0.043  0.017  0.131
   0.0010 2.7349005  3.9582  2.0004  3.6574 -0.117  0.031 -0.005  0.017  0.067  0.040  0.015  0.116
   0.0010 2.7439347  3.9631  2.0100  3.6687 -0.125  0.020 -0.011  0.014  0.059  0.035  0.012  0.102
   0.0010 2.7529407  3.9680  2.0195  3.6802 -0.133  0.010 -0.016  0.011  0.051  0.031  0.009  0.090
   0.0010 2.7619572  3.9729  2.0289  3.6918 -0.141 -0.000 -0.020  0.007  0.044  0.029  0.008  0.078
   0.0010 2.7709992  3.9778  2.0383  3.7034 -0.148 -0.012 -0.025  0.003  0.038  0.026  0.007  0.066
   0.0010 2.7800289  3.9827  2.0475  3.7152 -0.153 -0.024 -0.029  0.001  0.031  0.024  0.007  0.054
   0.0010 2.7890746  3.9876  2.0567  3.7270 -0.158 -0.037 -0.033 -0.001  0.026  0.022  0.007  0.041
   0.0010 2.7981420  3.9925  2.0658  3.7389 -0.160 -0.052 -0.037 -0.003  0.020  0.020  0.008  0.028
   0.0010 2.8071893  3.9974  2.0748  3.7509 -0.160 -0.069 -0.041 -0.006  0.015  0.018  0.007  0.014
   0.0010 2.8162414  4.0023  2.0837  3.7630 -0.158 -0.087 -0.045 -0.008  0.011  0.015  0.007 -0.000
   0.0010 2.8253218  4.0072  2.0926  3.7751 -0.155 -0.106 -0.049 -0.010  0.006  0.012  0.006 -0.015
   0.0010 2.8343802  4.0121  2.1014  3.7874 -0.150 -0.125 -0.053 -0.012  0.001  0.009  0.005 -0.029
   0.0010 2.8434859  4.0170  2.1101  3.7997 -0.144 -0.145 -0.058 -0.013 -0.004  0.006  0.004 -0.044
   0.0010 2.8526140  4.0219  2.1187  3.8121 -0.136 -0.165 -0.063 -0.015 -0.009  0.003  0.002 -0.060
   0.0010 2.8617413  4.0268  2.1272  3.8246 -0.129 -0.183 -0.067 -0.017 -0.014 -0.001  0.002 -0.074
   0.0010 2.8709429  4.0317  2.1357  3.8371 -0.123 -0.200 -0.071 -0.020 -0.019 -0.004  0.001 -0.088
   0.0010 2.8801913  4.0366  2.1441  3.8498 -0.116 -0.215 -0.075 -0.022 -0.025 -0.007  0.001 -0.103
   0.0010 2.8894474  4.0415  2.1524  3.8625 -0.109 -0.230 -0.078 -0.024 -0.030 -0.010  0.001 -0.117
   0.0010 2.8987849  4.0464  2.1607  3.8753 -0.102 -0.244 -0.082 -0.027 -0.035 -0.012  0.001 -0.130
   0.0010 2.9081887  4.0514  2.1690  3.8881 -0.096 -0.257 -0.085 -0.029 -0.040 -0.015  0.002 -0.144
   0.0010 2.9175618  4.0563  2.1771  3.9010 -0.090 -0.269 -0.089 -0.032 -0.046 -0.017  0.002 -0.157
   0.0010 2.9271046  4.0612  2.1852  3.9140 -0.085 -0.280 -0.092 -0.035 -0.051 -0.019  0.003 -0.170
   0.0010 2.9365970  4.0661  2.1932  3.9271 -0.077 -0.293 -0.095 -0.037 -0.056 -0.021  0.003 -0.181
   0.0010 2.9461330  4.0710  2.2011  3.9402 -0.068 -0.306 -0.099 -0.040 -0.061 -0.023  0.003 -0.191
   0.0010 2.9558336  4.0759  2.2090  3.9534 -0.058 -0.318 -0.103 -0.042 -0.066 -0.024  0.002 -0.201
   0.0010 2.9655011  4.0809  2.2168  3.9667 -0.049 -0.330 -0.106 -0.045 -0.070 -0.026  0.000 -0.210
   0.0010 2.9752692  4.0858  2.2246  3.9801 -0.040 -0.342 -0.109 -0.047 -0.075 -0.027 -0.001 -0.220
   0.0010 2.9851173  4.0907  2.2323  3.9935 -0.033 -0.353 -0.112 -0.049 -0.080 -0.028 -0.002 -0.229
   0.0010 2.9950228  4.0956  2.2399  4.0071 -0.025 -0.363 -0.114 -0.051 -0.084 -0.030 -0.004 -0.238
   0.0010 3.0050221  4.1006  2.2474  4.0207 -0.016 -0.374 -0.117 -0.053 -0.088 -0.032 -0.005 -0.248
   0.0010 3.0151137  4.1055  2.2548  4.0344 -0.006 -0.385 -0.120 -0.055 -0.092 -0.034 -0.006 -0.259
   0.0010 3.0253074  4.1104  2.2622  4.0483  0.006 -0.396 -0.123 -0.057 -0.097 -0.037 -0.007 -0.270
   0.0010 3.0356284  4.1153  2.2694  4.0622  0.018 -0.408 -0.127 -0.059 -0.101 -0.040 -0.008 -0.282
   0.0010 3.0460920  4.1203  2.2765  4.0763  0.031 -0.419 -0.130 -0.061 -0.105 -0.043 -0.009 -0.293
   0.0010 3.0567255  4.1252  2.2835  4.0906  0.044 -0.431 -0.133 -0.063 -0.108 -0.045 -0.009 -0.304
   0.0010 3.0676051  4.1301  2.2903  4.1051  0.059 -0.443 -0.136 -0.064 -0.112 -0.048 -0.009 -0.315
   0.0010 3.0787846  4.1351  2.2969  4.1198  0.074 -0.455 -0.139 -0.066 -0.116 -0.051 -0.009 -0.325
   0.0010 3.0904178  4.1400  2.3031  4.1350  0.091 -0.467 -0.141 -0.067 -0.120 -0.054 -0.008 -0.336
   0.0010 3.1027471  4.1450  2.3088  4.1508  0.109 -0.480 -0.144 -0.068 -0.123 -0.057 -0.008 -0.347
   0.0010 3.1162204  4.1499  2.3137  4.1677  0.129 -0.491 -0.147 -0.070 -0.127 -0.060 -0.008 -0.357
   0.0010 3.1318779  4.1549  2.3169  4.1865  0.151 -0.501 -0.149 -0.072 -0.130 -0.062 -0.008 -0.367
   0.0010 3.1527341  4.1599  2.3161  4.2101  0.184 -0.511 -0.152 -0.073 -0.134 -0.063 -0.008 -0.377
   0.0010 3.1991056  4.1637  2.2930  4.2550  0.265 -0.517 -0.153 -0.075 -0.136 -0.065 -0.008 -0.385
   0.0010 3.2464675  4.1609  2.2529  4.2902  0.348 -0.509 -0.151 -0.074 -0.135 -0.064 -0.008 -0.380
   0.0010 3.2935616  4.1571  2.2214  4.3125  0.403 -0.500 -0.148 -0.073 -0.132 -0.063 -0.007 -0.373
   0.0010 3.3874625  4.1593  2.2277  4.3274  0.401 -0.504 -0.149 -0.074 -0.134 -0.063 -0.007 -0.377
   0.0010 3.4238432  4.1638  2.2487  4.3291  0.376 -0.514 -0.151 -0.075 -0.137 -0.065 -0.008 -0.386
   0.0010 3.4534703  4.1684  2.2688  4.3310  0.353 -0.523 -0.154 -0.077 -0.140 -0.066 -0.008 -0.394
   0.0010 3.4801368  4.1730  2.2880  4.3335  0.332 -0.532 -0.156 -0.078 -0.142 -0.067 -0.008 -0.403
   0.0010 3.5048124  4.1776  2.3063  4.3369  0.314 -0.541 -0.159 -0.080 -0.145 -0.068 -0.009 -0.412
   0.0010 3.5279716  4.1823  2.3238  4.3409  0.298 -0.550 -0.161 -0.081 -0.149 -0.070 -0.009 -0.423
   0.0010 3.5496760  4.1870  2.3406  4.3455  0.285 -0.559 -0.164 -0.083 -0.152 -0.072 -0.010 -0.434
   0.0010 3.5698871  4.1917  2.3567  4.3507  0.273 -0.568 -0.166 -0.084 -0.155 -0.075 -0.010 -0.446
   0.0010 3.5886564  4.1964  2.3724  4.3562  0.262 -0.576 -0.168 -0.085 -0.158 -0.077 -0.011 -0.459
   0.0010 3.6060986  4.2012  2.3876  4.3621  0.253 -0.585 -0.171 -0.087 -0.161 -0.080 -0.011 -0.472
   0.0010 3.6224509  4.2059  2.4024  4.3683  0.245 -0.593 -0.173 -0.088 -0.164 -0.083 -0.012 -0.484
   0.0010 3.6379862  4.2107  2.4169  4.3747  0.237 -0.602 -0.175 -0.089 -0.166 -0.085 -0.013 -0.495
   0.0010 3.6531422  4.2155  2.4311  4.3814  0.231 -0.610 -0.177 -0.091 -0.169 -0.088 -0.013 -0.506
   0.0010 3.6685937  4.2203  2.4448  4.3887  0.225 -0.619 -0.180 -0.092 -0.172 -0.091 -0.014 -0.516
   0.0010 3.6848017  4.2251  2.4580  4.3966  0.221 -0.627 -0.182 -0.093 -0.174 -0.093 -0.015 -0.526
   0.0010 3.7020246  4.2299  2.4708  4.4051  0.217 -0.635 -0.184 -0.094 -0.177 -0.096 -0.016 -0.536
   0.0010 3.7214584  4.2347  2.4828  4.4148  0.216 -0.643 -0.186 -0.096 -0.179 -0.098 -0.017 -0.544
   0.0010 3.7458534  4.2396  2.4933  4.4266  0.219 -0.651 -0.188 -0.097 -0.182 -0.100 -0.018 -0.552
   0.0010 3.7881267  4.2445  2.4992  4.4453  0.233 -0.658 -0.190 -0.098 -0.184 -0.101 -0.019 -0.559
   0.0010 3.8224012  4.2427  2.4860  4.4553  0.255 -0.655 -0.189 -0.098 -0.183 -0.101 -0.018 -0.556
   0.0010 3.8248716  4.2380  2.4709  4.4517  0.265 -0.647 -0.186 -0.097 -0.181 -0.099 -0.017 -0.550
   0.0010 3.8272156  4.2332  2.4558  4.4480  0.275 -0.639 -0.184 -0.095 -0.178 -0.097 -0.017 -0.542
   0.0010 3.8298150  4.2285  2.4406  4.4445  0.285 -0.631 -0.182 -0.094 -0.176 -0.095 -0.016 -0.534
   0.0010 3.8328933  4.2237  2.4254  4.4411  0.295 -0.623 -0.180 -0.093 -0.174 -0.092 -0.015 -0.524
   0.0010 3.8366812  4.2190  2.4100  4.4380  0.305 -0.615 -0.178 -0.092 -0.171 -0.090 -0.014 -0.514
   0.0010 3.8415933  4.2143  2.3944  4.4352  0.315 -0.606 -0.176 -0.091 -0.169 -0.087 -0.013 -0.504
   0.0010 3.8482395  4.2095  2.3786  4.4329  0.326 -0.598 -0.173 -0.089 -0.166 -0.085 -0.012 -0.493
   0.0010 3.8575257  4.2048  2.3626  4.4311  0.338 -0.589 -0.171 -0.088 -0.163 -0.082 -0.011 -0.482
   0.0010 3.8729648  4.2001  2.3476  4.4286  0.346 -0.580 -0.169 -0.087 -0.160 -0.080 -0.011 -0.469
   0.0010 3.9101954  4.2027  2.3747  4.4164  0.295 -0.586 -0.170 -0.087 -0.162 -0.081 -0.011 -0.476
   0.0010 3.9232809  4.2071  2.3986  4.4114  0.261 -0.594 -0.173 -0.088 -0.164 -0.084 -0.012 -0.487
   0.0010 3.9345687  4.2115  2.4214  4.4076  0.231 -0.602 -0.175 -0.090 -0.167 -0.086 -0.013 -0.497
   0.0010 3.9450356  4.2160  2.4432  4.4049  0.204 -0.610 -0.177 -0.091 -0.169 -0.088 -0.013 -0.507
   0.0010 3.9551994  4.2205  2.4641  4.4031  0.178 -0.619 -0.179 -0.092 -0.172 -0.091 -0.014 -0.517
   0.0010 3.9653520  4.2251  2.4842  4.4024  0.155 -0.627 -0.182 -0.093 -0.174 -0.093 -0.015 -0.527
   0.0010 3.9757631  4.2297  2.5035  4.4026  0.135 -0.635 -0.184 -0.094 -0.177 -0.096 -0.016 -0.536
   0.0010 3.9866611  4.2343  2.5221  4.4037  0.115 -0.643 -0.186 -0.096 -0.179 -0.098 -0.017 -0.544
   0.0010 3.9981684  4.2390  2.5399  4.4057  0.098 -0.650 -0.188 -0.097 -0.181 -0.099 -0.018 -0.551
   0.0010 4.0104875  4.2436  2.5570  4.4087  0.083 -0.658 -0.190 -0.098 -0.184 -0.101 -0.019 -0.557
   0.0010 4.0241182  4.2484  2.5730  4.4131  0.070 -0.665 -0.192 -0.099 -0.186 -0.102 -0.019 -0.563
   0.0010 4.0412217  4.2531  2.5876  4.4193  0.061 -0.672 -0.194 -0.100 -0.188 -0.103 -0.020 -0.568
   0.0010 4.0633497  4.2579  2.6002  4.4285  0.058 -0.680 -0.196 -0.100 -0.190 -0.105 -0.020 -0.572
   0.0010 4.0956751  4.2628  2.6088  4.4429  0.064 -0.687 -0.197 -0.102 -0.192 -0.106 -0.021 -0.577
   0.0010 4.2819825  4.2662  2.6053  4.4791  0.092 -0.691 -0.198 -0.102 -0.194 -0.107 -0.022 -0.580
   0.0010 4.3815892  4.2703  2.6336  4.4771  0.044 -0.698 -0.199 -0.103 -0.196 -0.107 -0.022 -0.583
   0.0010 4.4653555  4.2744  2.6611  4.4745 -0.001 -0.704 -0.201 -0.104 -0.197 -0.108 -0.023 -0.586
   0.0010 4.5486195  4.2786  2.6885  4.4718 -0.046 -0.711 -0.202 -0.105 -0.199 -0.109 -0.023 -0.588
   0.0010 4.6335982  4.2828  2.7158  4.4692 -0.091 -0.717 -0.204 -0.106 -0.201 -0.110 -0.023 -0.591
   0.0010 4.7205473  4.2869  2.7431  4.4666 -0.136 -0.724 -0.206 -0.107 -0.202 -0.110 -0.024 -0.594
   0.0010 4.8096893  4.2911  2.7705  4.4641 -0.181 -0.730 -0.208 -0.108 -0.204 -0.110 -0.024 -0.597
   0.0010 4.9009669  4.2953  2.7979  4.4614 -0.226 -0.737 -0.209 -0.109 -0.206 -0.111 -0.025 -0.600
 
#  age(Gyr)= 0.002
   0.0020 0.1601222  3.5537 -1.0992  3.9066  9.061  1.017  1.475  1.126  2.203  0.886  0.247  4.040
   0.0020 0.1703791  3.5566 -1.0608  3.9065  8.936  1.006  1.457  1.116  2.174  0.883  0.243  4.003
   0.0020 0.1812420  3.5594 -1.0223  3.9060  8.805  1.003  1.442  1.104  2.141  0.880  0.239  3.961
   0.0020 0.1927039  3.5623 -0.9842  3.9062  8.666  1.009  1.431  1.087  2.100  0.877  0.234  3.911
   0.0020 0.2046885  3.5652 -0.9467  3.9065  8.520  1.025  1.422  1.067  2.051  0.873  0.229  3.854
   0.0020 0.2173894  3.5682 -0.9096  3.9076  8.367  1.051  1.418  1.042  1.994  0.869  0.222  3.788
   0.0020 0.2307809  3.5712 -0.8724  3.9083  8.206  1.086  1.417  1.014  1.931  0.866  0.215  3.716
   0.0020 0.2444694  3.5743 -0.8363  3.9097  8.041  1.129  1.418  0.982  1.861  0.862  0.207  3.637
   0.0020 0.2591440  3.5775 -0.8005  3.9118  7.911  1.127  1.403  0.965  1.824  0.858  0.201  3.586
   0.0020 0.2747103  3.5807 -0.7656  3.9153  7.782  1.125  1.386  0.948  1.786  0.853  0.194  3.532
   0.0020 0.2898175  3.5838 -0.7296  3.9150  7.654  1.120  1.370  0.932  1.752  0.850  0.189  3.483
   0.0020 0.3062036  3.5871 -0.6948  3.9171  7.529  1.116  1.352  0.915  1.717  0.846  0.182  3.431
   0.0020 0.3235981  3.5904 -0.6601  3.9196  7.403  1.110  1.335  0.898  1.683  0.842  0.175  3.378
   0.0020 0.3419183  3.5936 -0.6256  3.9221  7.279  1.103  1.317  0.881  1.651  0.837  0.169  3.324
   0.0020 0.3610558  3.5970 -0.5919  3.9255  7.156  1.095  1.298  0.864  1.619  0.833  0.161  3.269
   0.0020 0.3811391  3.6005 -0.5588  3.9297  7.035  1.086  1.279  0.847  1.587  0.828  0.154  3.212
   0.0020 0.4008544  3.6040 -0.5274  3.9346  6.918  1.075  1.260  0.828  1.553  0.822  0.148  3.156
   0.0020 0.4215773  3.6077 -0.4965  3.9401  6.804  1.060  1.242  0.808  1.515  0.813  0.143  3.105
   0.0020 0.4413256  3.6114 -0.4666  3.9450  6.694  1.043  1.223  0.787  1.477  0.804  0.139  3.055
   0.0020 0.4616336  3.6152 -0.4372  3.9501  6.586  1.024  1.203  0.765  1.437  0.794  0.135  3.008
   0.0020 0.4828042  3.6189 -0.4077  3.9551  6.480  1.002  1.184  0.742  1.396  0.783  0.132  2.963
