#  X_0 = X0p718348; Z_0 = Z0p001652
#  Age    M/Msun     logT  logL/Ls   logg    Mv     U-B    B-V    V-R    V-I    J-K    H-K    V-K
#  age(Gyr)= 0.001
   0.0010 0.7643193  3.6894  0.1794  3.8493  4.632  0.456  0.862  0.510  0.974  0.606  0.093  2.219
   0.0010 0.7978019  3.6933  0.2110  3.8520  4.537  0.415  0.843  0.500  0.956  0.595  0.091  2.178
   0.0010 0.8326883  3.6971  0.2441  3.8527  4.439  0.376  0.826  0.491  0.940  0.584  0.090  2.138
   0.0010 0.8703615  3.7009  0.2770  3.8542  4.342  0.337  0.808  0.481  0.923  0.572  0.088  2.099
   0.0010 0.9108661  3.7046  0.3107  3.8554  4.244  0.301  0.791  0.472  0.907  0.561  0.086  2.061
   0.0010 0.9532656  3.7083  0.3449  3.8557  4.145  0.267  0.775  0.464  0.891  0.550  0.085  2.025
   0.0010 0.9978433  3.7120  0.3794  3.8557  4.047  0.234  0.759  0.455  0.876  0.540  0.083  1.989
   0.0010 1.0459725  3.7156  0.4149  3.8550  3.948  0.203  0.744  0.447  0.862  0.530  0.081  1.955
   0.0010 1.0960538  3.7191  0.4508  3.8536  3.847  0.174  0.729  0.439  0.848  0.520  0.080  1.921
   0.0010 1.1487538  3.7226  0.4874  3.8513  3.746  0.145  0.714  0.431  0.835  0.510  0.079  1.887
   0.0010 1.2037036  3.7260  0.5245  3.8481  3.644  0.119  0.699  0.423  0.822  0.501  0.078  1.855
   0.0010 1.2615615  3.7293  0.5626  3.8436  3.541  0.095  0.686  0.416  0.810  0.492  0.076  1.825
   0.0010 1.3200966  3.7326  0.6007  3.8384  3.437  0.073  0.672  0.409  0.797  0.483  0.075  1.794
   0.0010 1.3797763  3.7358  0.6396  3.8315  3.333  0.052  0.659  0.402  0.785  0.474  0.073  1.765
   0.0010 1.4417976  3.7389  0.6794  3.8232  3.227  0.033  0.647  0.395  0.774  0.466  0.072  1.737
   0.0010 1.5023016  3.7420  0.7193  3.8135  3.121  0.014  0.635  0.389  0.763  0.458  0.071  1.709
   0.0010 1.5643825  3.7449  0.7602  3.8019  3.013 -0.003  0.623  0.383  0.752  0.450  0.070  1.683
   0.0010 1.6248116  3.7479  0.8014  3.7889  2.905 -0.020  0.612  0.376  0.742  0.442  0.068  1.657
   0.0010 1.6825632  3.7507  0.8428  3.7741  2.796 -0.035  0.600  0.370  0.732  0.434  0.067  1.631
   0.0010 1.7402000  3.7534  0.8856  3.7566  2.684 -0.049  0.590  0.364  0.722  0.427  0.066  1.607
   0.0010 1.7923123  3.7561  0.9279  3.7381  2.573 -0.062  0.580  0.358  0.712  0.420  0.065  1.583
   0.0010 1.8423279  3.7587  0.9713  3.7169  2.460 -0.074  0.570  0.353  0.703  0.413  0.064  1.560
   0.0010 1.8884005  3.7612  1.0153  3.6935  2.346 -0.085  0.560  0.348  0.695  0.407  0.063  1.539
   0.0010 1.9302322  3.7635  1.0598  3.6679  2.231 -0.094  0.551  0.343  0.687  0.401  0.062  1.518
   0.0010 1.9668779  3.7659  1.1043  3.6411  2.116 -0.103  0.542  0.338  0.679  0.395  0.062  1.497
   0.0010 1.9999431  3.7681  1.1495  3.6121  1.999 -0.111  0.533  0.333  0.671  0.389  0.061  1.477
   0.0010 2.0286335  3.7704  1.1944  3.5825  1.883 -0.119  0.524  0.328  0.663  0.383  0.060  1.457
   0.0010 2.0538961  3.7728  1.2388  3.5531  1.768 -0.127  0.515  0.323  0.655  0.377  0.059  1.436
   0.0010 2.0779055  3.7753  1.2829  3.5238  1.654 -0.135  0.505  0.317  0.646  0.370  0.058  1.414
   0.0010 2.1024839  3.7777  1.3270  3.4945  1.540 -0.142  0.496  0.312  0.637  0.364  0.057  1.393
   0.0010 2.1275435  3.7804  1.3694  3.4683  1.430 -0.149  0.485  0.307  0.627  0.357  0.055  1.368
   0.0010 2.1529319  3.7835  1.4097  3.4452  1.325 -0.155  0.474  0.301  0.617  0.349  0.054  1.342
   0.0010 2.1784208  3.7867  1.4484  3.4245  1.224 -0.160  0.462  0.295  0.606  0.340  0.053  1.314
   0.0010 2.2030150  3.7903  1.4839  3.4082  1.131 -0.165  0.449  0.288  0.594  0.331  0.051  1.283
   0.0010 2.2264100  3.7941  1.5167  3.3953  1.044 -0.168  0.435  0.281  0.580  0.321  0.050  1.250
   0.0010 2.2473464  3.7982  1.5461  3.3863  0.964 -0.170  0.421  0.273  0.566  0.311  0.048  1.215
   0.0010 2.2672853  3.8024  1.5734  3.3799  0.890 -0.170  0.406  0.265  0.550  0.300  0.046  1.178
   0.0010 2.2849532  3.8069  1.5974  3.3769  0.825 -0.169  0.390  0.257  0.534  0.288  0.044  1.141
   0.0010 2.2999584  3.8115  1.6177  3.3779  0.769 -0.165  0.374  0.249  0.517  0.277  0.042  1.102
   0.0010 2.3136570  3.8162  1.6361  3.3808  0.717 -0.160  0.358  0.240  0.500  0.265  0.040  1.062
   0.0010 2.3252988  3.8210  1.6517  3.3867  0.673 -0.154  0.342  0.231  0.481  0.254  0.038  1.022
   0.0010 2.3362103  3.8258  1.6662  3.3935  0.632 -0.146  0.325  0.222  0.462  0.243  0.036  0.981
   0.0010 2.3465190  3.8306  1.6799  3.4011  0.592 -0.138  0.309  0.213  0.443  0.231  0.034  0.939
   0.0010 2.3561893  3.8355  1.6926  3.4097  0.556 -0.129  0.293  0.203  0.424  0.220  0.032  0.898
   0.0010 2.3657288  3.8404  1.7052  3.4184  0.520 -0.120  0.277  0.193  0.405  0.208  0.030  0.857
   0.0010 2.3751099  3.8453  1.7174  3.4274  0.485 -0.111  0.261  0.184  0.386  0.198  0.029  0.816
   0.0010 2.3843627  3.8502  1.7295  3.4366  0.451 -0.103  0.245  0.174  0.367  0.188  0.027  0.776
   0.0010 2.3935545  3.8551  1.7415  3.4459  0.417 -0.094  0.230  0.164  0.348  0.178  0.026  0.736
   0.0010 2.4026711  3.8600  1.7533  3.4554  0.384 -0.087  0.214  0.154  0.330  0.167  0.024  0.697
   0.0010 2.4117398  3.8649  1.7649  3.4650  0.352 -0.077  0.199  0.144  0.311  0.157  0.022  0.658
   0.0010 2.4207462  3.8698  1.7765  3.4747  0.321 -0.064  0.185  0.134  0.292  0.147  0.021  0.619
   0.0010 2.4297057  3.8747  1.7879  3.4845  0.291 -0.050  0.171  0.124  0.273  0.137  0.019  0.579
   0.0010 2.4386342  3.8796  1.7992  3.4945  0.262 -0.042  0.157  0.114  0.253  0.127  0.018  0.540
   0.0010 2.4475029  3.8845  1.8104  3.5045  0.233 -0.042  0.140  0.105  0.234  0.118  0.016  0.502
   0.0010 2.4563432  3.8895  1.8214  3.5147  0.206 -0.041  0.125  0.096  0.216  0.110  0.015  0.465
   0.0010 2.4651635  3.8944  1.8324  3.5250  0.181 -0.039  0.111  0.087  0.198  0.101  0.014  0.430
   0.0010 2.4739359  3.8993  1.8433  3.5353  0.158 -0.036  0.100  0.079  0.182  0.092  0.013  0.396
   0.0010 2.4827010  3.9042  1.8541  3.5458  0.135 -0.036  0.088  0.072  0.166  0.084  0.012  0.363
   0.0010 2.4914469  3.9092  1.8648  3.5563  0.114 -0.039  0.077  0.065  0.151  0.076  0.011  0.332
   0.0010 2.5001537  3.9141  1.8753  3.5670  0.093 -0.044  0.066  0.058  0.136  0.070  0.009  0.303
   0.0010 2.5088722  3.9190  1.8858  3.5777  0.075 -0.051  0.056  0.052  0.123  0.063  0.008  0.275
   0.0010 2.5175633  3.9240  1.8962  3.5886  0.057 -0.059  0.047  0.047  0.111  0.057  0.007  0.250
   0.0010 2.5262356  3.9289  1.9065  3.5995  0.040 -0.070  0.040  0.042  0.100  0.052  0.006  0.228
   0.0010 2.5349147  3.9338  1.9167  3.6105  0.025 -0.083  0.034  0.038  0.091  0.047  0.006  0.207
   0.0010 2.5435946  3.9388  1.9269  3.6216  0.011 -0.096  0.029  0.035  0.084  0.042  0.006  0.189
   0.0010 2.5522463  3.9437  1.9369  3.6328 -0.003 -0.108  0.024  0.031  0.076  0.038  0.005  0.171
   0.0010 2.5608990  3.9486  1.9469  3.6441 -0.015 -0.120  0.019  0.028  0.068  0.034  0.005  0.154
   0.0010 2.5695553  3.9536  1.9567  3.6555 -0.027 -0.130  0.014  0.026  0.061  0.030  0.004  0.138
   0.0010 2.5781937  3.9585  1.9665  3.6670 -0.038 -0.138  0.008  0.023  0.053  0.026  0.004  0.122
   0.0010 2.5868383  3.9635  1.9762  3.6785 -0.047 -0.142  0.002  0.020  0.044  0.022  0.002  0.105
   0.0010 2.5954963  3.9684  1.9858  3.6902 -0.056 -0.147 -0.004  0.018  0.036  0.019  0.002  0.090
   0.0010 2.6041232  3.9734  1.9953  3.7019 -0.063 -0.153 -0.009  0.016  0.028  0.015  0.001  0.076
   0.0010 2.6127815  3.9783  2.0047  3.7137 -0.069 -0.158 -0.014  0.014  0.021  0.012  0.000  0.063
   0.0010 2.6214488  3.9833  2.0141  3.7256 -0.074 -0.162 -0.019  0.012  0.014  0.009 -0.000  0.050
   0.0010 2.6300850  3.9883  2.0233  3.7377 -0.077 -0.166 -0.023  0.010  0.008  0.006 -0.001  0.037
   0.0010 2.6387729  3.9932  2.0325  3.7497 -0.079 -0.170 -0.028  0.007  0.001  0.003 -0.001  0.024
   0.0010 2.6474445  3.9982  2.0416  3.7619 -0.080 -0.173 -0.032  0.005 -0.005 -0.000 -0.001  0.012
   0.0010 2.6561210  4.0031  2.0506  3.7742 -0.079 -0.177 -0.036  0.002 -0.011 -0.003 -0.001 -0.001
   0.0010 2.6648430  4.0081  2.0595  3.7865 -0.078 -0.181 -0.040  0.000 -0.018 -0.006 -0.001 -0.013
   0.0010 2.6735596  4.0131  2.0684  3.7990 -0.075 -0.185 -0.044 -0.002 -0.024 -0.009 -0.002 -0.025
   0.0010 2.6822832  4.0180  2.0771  3.8115 -0.070 -0.190 -0.049 -0.004 -0.031 -0.012 -0.002 -0.037
   0.0010 2.6910800  4.0230  2.0859  3.8240 -0.065 -0.197 -0.053 -0.006 -0.037 -0.014 -0.002 -0.048
   0.0010 2.6998306  4.0280  2.0944  3.8367 -0.058 -0.205 -0.057 -0.009 -0.044 -0.017 -0.003 -0.060
   0.0010 2.7086365  4.0329  2.1030  3.8495 -0.050 -0.214 -0.061 -0.011 -0.050 -0.020 -0.003 -0.071
   0.0010 2.7174935  4.0379  2.1115  3.8623 -0.041 -0.226 -0.066 -0.013 -0.057 -0.022 -0.004 -0.083
   0.0010 2.7263217  4.0429  2.1199  3.8752 -0.030 -0.240 -0.070 -0.015 -0.063 -0.025 -0.005 -0.094
   0.0010 2.7352348  4.0478  2.1282  3.8881 -0.019 -0.253 -0.074 -0.017 -0.069 -0.027 -0.005 -0.105
   0.0010 2.7441641  4.0528  2.1364  3.9012 -0.006 -0.263 -0.078 -0.019 -0.076 -0.030 -0.006 -0.117
   0.0010 2.7531465  4.0578  2.1446  3.9143  0.008 -0.274 -0.082 -0.022 -0.082 -0.033 -0.006 -0.128
   0.0010 2.7621853  4.0628  2.1528  3.9275  0.023 -0.284 -0.086 -0.024 -0.088 -0.035 -0.007 -0.140
   0.0010 2.7713133  4.0677  2.1609  3.9408  0.038 -0.293 -0.090 -0.026 -0.094 -0.038 -0.007 -0.151
   0.0010 2.7804101  4.0727  2.1688  3.9542  0.055 -0.302 -0.094 -0.028 -0.100 -0.041 -0.007 -0.163
   0.0010 2.7896827  4.0777  2.1768  3.9676  0.073 -0.310 -0.098 -0.029 -0.106 -0.043 -0.008 -0.174
   0.0010 2.7989908  4.0827  2.1846  3.9811  0.092 -0.317 -0.102 -0.031 -0.112 -0.046 -0.008 -0.186
   0.0010 2.8083680  4.0877  2.1924  3.9946  0.112 -0.322 -0.106 -0.033 -0.118 -0.049 -0.008 -0.197
   0.0010 2.8178240  4.0926  2.2002  4.0083  0.130 -0.332 -0.110 -0.034 -0.123 -0.052 -0.008 -0.208
   0.0010 2.8273282  4.0976  2.2078  4.0221  0.147 -0.344 -0.113 -0.036 -0.128 -0.054 -0.009 -0.218
   0.0010 2.8369181  4.1026  2.2153  4.0359  0.165 -0.356 -0.117 -0.038 -0.133 -0.057 -0.009 -0.229
   0.0010 2.8466113  4.1076  2.2228  4.0499  0.184 -0.368 -0.121 -0.040 -0.138 -0.059 -0.009 -0.239
   0.0010 2.8564016  4.1126  2.2301  4.0640  0.203 -0.381 -0.124 -0.041 -0.143 -0.062 -0.010 -0.249
   0.0010 2.8663296  4.1176  2.2374  4.0782  0.223 -0.395 -0.128 -0.043 -0.148 -0.064 -0.010 -0.260
   0.0010 2.8764435  4.1226  2.2445  4.0926  0.243 -0.409 -0.132 -0.045 -0.152 -0.066 -0.010 -0.270
   0.0010 2.8867748  4.1276  2.2514  4.1072  0.265 -0.424 -0.136 -0.047 -0.157 -0.069 -0.011 -0.280
   0.0010 2.8974233  4.1326  2.2581  4.1221  0.288 -0.440 -0.139 -0.049 -0.162 -0.071 -0.011 -0.290
   0.0010 2.9085036  4.1376  2.2646  4.1373  0.311 -0.457 -0.143 -0.051 -0.166 -0.073 -0.012 -0.301
   0.0010 2.9202166  4.1426  2.2705  4.1531  0.338 -0.471 -0.147 -0.053 -0.171 -0.076 -0.012 -0.312
   0.0010 2.9329721  4.1476  2.2757  4.1699  0.368 -0.485 -0.151 -0.055 -0.177 -0.078 -0.013 -0.323
   0.0010 2.9476160  4.1526  2.2794  4.1885  0.403 -0.499 -0.154 -0.057 -0.182 -0.081 -0.013 -0.334
   0.0010 2.9666323  4.1576  2.2796  4.2113  0.448 -0.512 -0.158 -0.058 -0.187 -0.083 -0.014 -0.346
   0.0010 3.0054639  4.1622  2.2626  4.2520  0.534 -0.524 -0.161 -0.060 -0.192 -0.086 -0.014 -0.356
   0.0010 3.0548085  4.1599  2.2201  4.2924  0.622 -0.518 -0.160 -0.059 -0.190 -0.085 -0.014 -0.351
   0.0010 3.0992576  4.1561  2.1874  4.3161  0.672 -0.507 -0.157 -0.058 -0.186 -0.083 -0.014 -0.343
   0.0010 3.1896114  4.1579  2.1908  4.3326  0.681 -0.512 -0.158 -0.059 -0.188 -0.084 -0.014 -0.347
   0.0010 3.2244414  4.1625  2.2120  4.3344  0.669 -0.524 -0.162 -0.060 -0.193 -0.086 -0.014 -0.358
   0.0010 3.2524353  4.1671  2.2322  4.3364  0.661 -0.536 -0.165 -0.062 -0.198 -0.089 -0.014 -0.368
   0.0010 3.2774367  4.1718  2.2515  4.3391  0.656 -0.547 -0.168 -0.063 -0.204 -0.091 -0.015 -0.380
   0.0010 3.3005074  4.1765  2.2700  4.3425  0.655 -0.558 -0.172 -0.065 -0.210 -0.094 -0.015 -0.391
   0.0010 3.3220970  4.1812  2.2876  4.3465  0.656 -0.569 -0.175 -0.066 -0.215 -0.097 -0.015 -0.403
   0.0010 3.3422803  4.1859  2.3046  4.3512  0.655 -0.581 -0.178 -0.068 -0.220 -0.099 -0.015 -0.414
   0.0010 3.3610352  4.1907  2.3209  4.3564  0.654 -0.593 -0.181 -0.070 -0.225 -0.102 -0.016 -0.425
   0.0010 3.3784336  4.1955  2.3367  4.3620  0.653 -0.604 -0.185 -0.071 -0.230 -0.104 -0.016 -0.437
   0.0010 3.3946065  4.2003  2.3521  4.3679  0.653 -0.616 -0.188 -0.073 -0.235 -0.107 -0.017 -0.448
   0.0010 3.4097670  4.2051  2.3670  4.3741  0.651 -0.628 -0.191 -0.075 -0.240 -0.110 -0.017 -0.459
   0.0010 3.4242119  4.2099  2.3816  4.3807  0.649 -0.639 -0.194 -0.076 -0.244 -0.112 -0.018 -0.470
   0.0010 3.4384190  4.2148  2.3959  4.3876  0.646 -0.651 -0.198 -0.078 -0.248 -0.115 -0.018 -0.481
   0.0010 3.4530335  4.2196  2.4096  4.3951  0.642 -0.663 -0.201 -0.080 -0.252 -0.117 -0.019 -0.492
   0.0010 3.4683600  4.2245  2.4229  4.4031  0.637 -0.675 -0.204 -0.081 -0.256 -0.120 -0.019 -0.503
   0.0010 3.4849517  4.2294  2.4357  4.4120  0.635 -0.686 -0.207 -0.083 -0.260 -0.122 -0.020 -0.513
   0.0010 3.5040610  4.2343  2.4475  4.4221  0.634 -0.697 -0.210 -0.085 -0.264 -0.124 -0.020 -0.523
   0.0010 3.5288899  4.2392  2.4575  4.4349  0.636 -0.707 -0.213 -0.086 -0.268 -0.127 -0.020 -0.532
   0.0010 3.5781657  4.2442  2.4610  4.4576  0.655 -0.718 -0.215 -0.088 -0.271 -0.129 -0.021 -0.542
   0.0010 3.6040933  4.2406  2.4441  4.4630  0.680 -0.710 -0.213 -0.086 -0.269 -0.127 -0.020 -0.535
   0.0010 3.6062496  4.2358  2.4289  4.4593  0.692 -0.700 -0.211 -0.085 -0.265 -0.125 -0.020 -0.526
   0.0010 3.6083946  4.2310  2.4136  4.4556  0.704 -0.690 -0.208 -0.084 -0.261 -0.123 -0.020 -0.516
   0.0010 3.6108189  4.2262  2.3983  4.4520  0.714 -0.679 -0.205 -0.082 -0.257 -0.120 -0.019 -0.506
   0.0010 3.6137067  4.2214  2.3830  4.4485  0.724 -0.667 -0.202 -0.080 -0.254 -0.118 -0.019 -0.496
   0.0010 3.6173207  4.2166  2.3675  4.4452  0.734 -0.656 -0.199 -0.079 -0.250 -0.116 -0.018 -0.485
   0.0010 3.6220202  4.2118  2.3518  4.4423  0.742 -0.644 -0.196 -0.077 -0.246 -0.113 -0.018 -0.475
   0.0010 3.6284088  4.2070  2.3358  4.4399  0.749 -0.632 -0.192 -0.075 -0.242 -0.111 -0.017 -0.464
   0.0010 3.6374246  4.2022  2.3198  4.4378  0.754 -0.620 -0.189 -0.074 -0.237 -0.108 -0.017 -0.453
   0.0010 3.6655510  4.1977  2.3122  4.4310  0.739 -0.609 -0.186 -0.072 -0.233 -0.106 -0.016 -0.442
   0.0010 3.6868411  4.2019  2.3410  4.4212  0.698 -0.620 -0.189 -0.074 -0.237 -0.108 -0.017 -0.452
   0.0010 3.6982981  4.2063  2.3650  4.4164  0.669 -0.631 -0.192 -0.075 -0.241 -0.110 -0.017 -0.462
   0.0010 3.7082878  4.2108  2.3877  4.4127  0.643 -0.642 -0.195 -0.077 -0.245 -0.113 -0.018 -0.472
   0.0010 3.7176730  4.2154  2.4096  4.4102  0.618 -0.653 -0.198 -0.078 -0.249 -0.115 -0.018 -0.483
   0.0010 3.7268589  4.2200  2.4305  4.4086  0.593 -0.664 -0.201 -0.080 -0.253 -0.117 -0.019 -0.493
   0.0010 3.7361416  4.2246  2.4507  4.4080  0.569 -0.675 -0.204 -0.081 -0.256 -0.120 -0.019 -0.503
   0.0010 3.7457343  4.2292  2.4701  4.4084  0.548 -0.686 -0.207 -0.083 -0.260 -0.122 -0.020 -0.513
   0.0010 3.7558214  4.2339  2.4887  4.4096  0.527 -0.696 -0.209 -0.084 -0.264 -0.124 -0.020 -0.522
   0.0010 3.7664880  4.2386  2.5067  4.4118  0.508 -0.706 -0.212 -0.086 -0.267 -0.126 -0.020 -0.531
   0.0010 3.7780342  4.2434  2.5237  4.4151  0.490 -0.716 -0.215 -0.087 -0.271 -0.128 -0.021 -0.540
   0.0010 3.7910042  4.2482  2.5397  4.4197  0.473 -0.725 -0.218 -0.089 -0.274 -0.130 -0.021 -0.549
   0.0010 3.8072032  4.2530  2.5542  4.4264  0.459 -0.735 -0.220 -0.090 -0.277 -0.132 -0.021 -0.557
   0.0010 3.8283465  4.2579  2.5665  4.4361  0.450 -0.744 -0.223 -0.091 -0.280 -0.134 -0.022 -0.564
   0.0010 3.8650090  4.2629  2.5725  4.4541  0.457 -0.753 -0.225 -0.093 -0.284 -0.136 -0.022 -0.572
   0.0010 4.0418440  4.2651  2.5705  4.4846  0.474 -0.757 -0.226 -0.093 -0.285 -0.137 -0.022 -0.575
   0.0010 4.1299224  4.2693  2.5989  4.4822  0.417 -0.764 -0.228 -0.094 -0.287 -0.138 -0.022 -0.580
   0.0010 4.2092125  4.2735  2.6267  4.4794  0.361 -0.770 -0.230 -0.095 -0.290 -0.139 -0.022 -0.585
   0.0010 4.2883431  4.2777  2.6544  4.4767  0.305 -0.776 -0.232 -0.096 -0.292 -0.140 -0.022 -0.590
   0.0010 4.3691174  4.2819  2.6820  4.4741  0.248 -0.782 -0.233 -0.097 -0.294 -0.141 -0.022 -0.594
   0.0010 4.4514778  4.2862  2.7094  4.4717  0.190 -0.788 -0.235 -0.098 -0.297 -0.142 -0.022 -0.598
   0.0010 4.5352611  4.2904  2.7366  4.4695  0.133 -0.793 -0.237 -0.098 -0.299 -0.143 -0.022 -0.602
   0.0010 4.6246947  4.2945  2.7655  4.4657  0.073 -0.799 -0.238 -0.099 -0.301 -0.145 -0.022 -0.606
   0.0010 4.7185503  4.2986  2.7957  4.4604  0.008 -0.805 -0.240 -0.100 -0.303 -0.146 -0.022 -0.611
   0.0010 4.8141516  4.3026  2.8255  4.4556 -0.055 -0.811 -0.242 -0.101 -0.305 -0.147 -0.022 -0.615
   0.0010 4.9079957  4.3069  2.8531  4.4532 -0.112 -0.817 -0.243 -0.102 -0.307 -0.148 -0.022 -0.620
 
#  age(Gyr)= 0.002
   0.0020 0.1609665  3.5564 -1.0946  3.9150  8.898  1.480  1.532  0.954  1.971  0.919  0.185  4.015
   0.0020 0.1719474  3.5596 -1.0533  3.9151  8.753  1.488  1.523  0.944  1.940  0.916  0.182  3.966
   0.0020 0.1838310  3.5627 -1.0117  3.9150  8.606  1.495  1.512  0.933  1.908  0.913  0.179  3.915
   0.0020 0.1963524  3.5660 -0.9711  3.9160  8.457  1.500  1.499  0.920  1.873  0.909  0.176  3.860
   0.0020 0.2092771  3.5693 -0.9310  3.9169  8.308  1.501  1.486  0.906  1.836  0.904  0.172  3.802
   0.0020 0.2231485  3.5727 -0.8914  3.9187  8.160  1.499  1.472  0.892  1.799  0.899  0.169  3.743
   0.0020 0.2374976  3.5761 -0.8521  3.9200  8.017  1.492  1.458  0.878  1.767  0.893  0.166  3.689
   0.0020 0.2528169  3.5796 -0.8133  3.9224  7.876  1.483  1.443  0.865  1.734  0.888  0.163  3.636
   0.0020 0.2694325  3.5831 -0.7756  3.9266  7.738  1.470  1.428  0.852  1.702  0.881  0.160  3.584
   0.0020 0.2854213  3.5866 -0.7367  3.9266  7.601  1.456  1.413  0.840  1.672  0.875  0.157  3.535
   0.0020 0.3033380  3.5902 -0.6990  3.9296  7.467  1.439  1.397  0.827  1.642  0.869  0.154  3.484
   0.0020 0.3218830  3.5938 -0.6618  3.9328  7.338  1.419  1.381  0.815  1.612  0.862  0.151  3.433
   0.0020 0.3410947  3.5975 -0.6255  3.9365  7.213  1.397  1.363  0.801  1.581  0.855  0.149  3.380
   0.0020 0.3619650  3.6013 -0.5898  3.9419  7.095  1.371  1.344  0.788  1.550  0.847  0.146  3.326
   0.0020 0.3817766  3.6053 -0.5558  3.9467  6.987  1.341  1.324  0.775  1.518  0.839  0.142  3.272
   0.0020 0.4027513  3.6093 -0.5228  3.9530  6.883  1.306  1.303  0.761  1.486  0.829  0.140  3.215
   0.0020 0.4232464  3.6134 -0.4907  3.9589  6.782  1.267  1.280  0.746  1.452  0.819  0.137  3.156
   0.0020 0.4441705  3.6175 -0.4592  3.9649  6.681  1.229  1.255  0.731  1.419  0.809  0.134  3.096
   0.0020 0.4656645  3.6217 -0.4276  3.9703  6.578  1.187  1.231  0.716  1.386  0.799  0.131  3.037
   0.0020 0.4874869  3.6259 -0.3967  3.9761  6.473  1.138  1.207  0.701  1.354  0.789  0.128  2.979
