#  X_0 = X0p689499; Z_0 = Z0p000501
#  Age    M/Msun     logT  logL/Ls   logg    Mv     U-B    B-V    V-R    V-I    J-K    H-K    V-K
#  age(Gyr)= 0.001
   0.0010 0.5911254  3.6925  0.0276  3.9019  5.004  0.286  0.801  0.496  0.958  0.595  0.091  2.179
   0.0010 0.5985185  3.6972  0.0438  3.9099  4.946  0.238  0.779  0.484  0.938  0.581  0.089  2.132
   0.0010 0.6236127  3.7010  0.0752  3.9116  4.854  0.202  0.762  0.475  0.921  0.570  0.088  2.094
   0.0010 0.6521927  3.7047  0.1084  3.9127  4.760  0.167  0.746  0.466  0.906  0.559  0.086  2.057
   0.0010 0.6833333  3.7083  0.1423  3.9136  4.663  0.135  0.730  0.458  0.891  0.549  0.084  2.023
   0.0010 0.7166190  3.7119  0.1770  3.9138  4.566  0.105  0.716  0.450  0.877  0.540  0.083  1.989
   0.0010 0.7521452  3.7154  0.2125  3.9133  4.468  0.076  0.702  0.443  0.863  0.530  0.081  1.957
   0.0010 0.7905025  3.7188  0.2486  3.9124  4.368  0.050  0.688  0.435  0.850  0.521  0.080  1.925
   0.0010 0.8309323  3.7221  0.2856  3.9103  4.267  0.024  0.675  0.427  0.838  0.512  0.079  1.894
   0.0010 0.8749549  3.7253  0.3233  3.9080  4.165  0.001  0.662  0.420  0.826  0.503  0.078  1.864
   0.0010 0.9202400  3.7285  0.3615  3.9045  4.062 -0.020  0.650  0.413  0.814  0.495  0.077  1.835
   0.0010 0.9686347  3.7316  0.4004  3.9001  3.958 -0.039  0.638  0.407  0.803  0.487  0.075  1.808
   0.0010 1.0183503  3.7346  0.4400  3.8943  3.852 -0.057  0.627  0.400  0.792  0.479  0.074  1.781
   0.0010 1.0691379  3.7376  0.4797  3.8876  3.747 -0.074  0.616  0.394  0.781  0.471  0.073  1.754
   0.0010 1.1203293  3.7406  0.5196  3.8800  3.641 -0.091  0.605  0.388  0.770  0.463  0.072  1.728
   0.0010 1.1717571  3.7434  0.5604  3.8700  3.534 -0.106  0.594  0.382  0.760  0.455  0.070  1.703
   0.0010 1.2235204  3.7462  0.6015  3.8588  3.426 -0.120  0.584  0.376  0.750  0.448  0.069  1.678
   0.0010 1.2737366  3.7490  0.6427  3.8463  3.318 -0.134  0.574  0.370  0.741  0.441  0.068  1.654
   0.0010 1.3234588  3.7516  0.6847  3.8315  3.209 -0.146  0.564  0.365  0.731  0.434  0.067  1.631
   0.0010 1.3706302  3.7543  0.7267  3.8154  3.099 -0.158  0.555  0.359  0.722  0.427  0.066  1.608
   0.0010 1.4155613  3.7569  0.7691  3.7972  2.988 -0.169  0.546  0.353  0.713  0.421  0.065  1.586
   0.0010 1.4573583  3.7594  0.8118  3.7774  2.877 -0.179  0.537  0.348  0.705  0.414  0.064  1.564
   0.0010 1.4959826  3.7619  0.8547  3.7559  2.766 -0.188  0.528  0.342  0.696  0.408  0.063  1.542
   0.0010 1.5312791  3.7644  0.8979  3.7327  2.654 -0.196  0.519  0.338  0.688  0.402  0.062  1.521
   0.0010 1.5641719  3.7667  0.9416  3.7076  2.542 -0.202  0.511  0.333  0.680  0.396  0.062  1.500
   0.0010 1.5933577  3.7691  0.9854  3.6812  2.429 -0.209  0.502  0.328  0.672  0.390  0.061  1.480
   0.0010 1.6197006  3.7714  1.0293  3.6538  2.315 -0.215  0.494  0.324  0.664  0.384  0.060  1.459
   0.0010 1.6434749  3.7738  1.0732  3.6256  2.202 -0.221  0.486  0.319  0.656  0.377  0.059  1.439
   0.0010 1.6652342  3.7762  1.1166  3.5975  2.089 -0.226  0.477  0.313  0.647  0.371  0.058  1.418
   0.0010 1.6862814  3.7786  1.1599  3.5694  1.977 -0.232  0.468  0.308  0.638  0.365  0.057  1.396
   0.0010 1.7073104  3.7813  1.2019  3.5435  1.868 -0.236  0.459  0.302  0.629  0.358  0.056  1.373
   0.0010 1.7289225  3.7842  1.2421  3.5204  1.763 -0.240  0.449  0.296  0.619  0.350  0.054  1.348
   0.0010 1.7509782  3.7873  1.2806  3.5001  1.663 -0.243  0.438  0.290  0.608  0.342  0.053  1.321
   0.0010 1.7724692  3.7908  1.3160  3.4838  1.569 -0.245  0.426  0.284  0.596  0.333  0.052  1.291
   0.0010 1.7937046  3.7945  1.3488  3.4711  1.482 -0.246  0.414  0.277  0.584  0.324  0.050  1.259
   0.0010 1.8114149  3.7987  1.3756  3.4653  1.410 -0.244  0.401  0.270  0.569  0.313  0.048  1.224
   0.0010 1.8329360  3.8026  1.4067  3.4547  1.327 -0.242  0.388  0.263  0.556  0.303  0.047  1.191
   0.0010 1.8497580  3.8069  1.4307  3.4521  1.262 -0.238  0.374  0.255  0.540  0.293  0.045  1.155
   0.0010 1.8652600  3.8114  1.4526  3.4517  1.202 -0.232  0.360  0.247  0.524  0.281  0.043  1.117
   0.0010 1.8796161  3.8159  1.4726  3.4532  1.147 -0.225  0.346  0.239  0.507  0.270  0.041  1.079
   0.0010 1.8918674  3.8206  1.4895  3.4578  1.099 -0.216  0.331  0.231  0.490  0.259  0.039  1.040
   0.0010 1.9032599  3.8253  1.5050  3.4638  1.055 -0.207  0.316  0.222  0.472  0.248  0.037  1.001
   0.0010 1.9133294  3.8301  1.5186  3.4716  1.016 -0.196  0.301  0.213  0.453  0.237  0.035  0.961
   0.0010 1.9227722  3.8349  1.5312  3.4803  0.979 -0.185  0.286  0.203  0.435  0.226  0.033  0.921
   0.0010 1.9317813  3.8397  1.5432  3.4897  0.944 -0.174  0.270  0.193  0.416  0.215  0.031  0.880
   0.0010 1.9404003  3.8446  1.5546  3.4996  0.912 -0.163  0.255  0.183  0.397  0.204  0.029  0.840
   0.0010 1.9488976  3.8494  1.5658  3.5097  0.880 -0.153  0.240  0.174  0.378  0.194  0.028  0.800
   0.0010 1.9573287  3.8543  1.5767  3.5200  0.849 -0.143  0.225  0.165  0.360  0.184  0.027  0.761
   0.0010 1.9657617  3.8591  1.5876  3.5304  0.818 -0.133  0.211  0.155  0.341  0.174  0.025  0.722
   0.0010 1.9741969  3.8640  1.5984  3.5409  0.788 -0.124  0.196  0.145  0.323  0.164  0.023  0.683
   0.0010 1.9826371  3.8688  1.6091  3.5514  0.758 -0.110  0.183  0.135  0.305  0.154  0.022  0.645
   0.0010 1.9911072  3.8737  1.6198  3.5621  0.729 -0.093  0.171  0.126  0.286  0.143  0.020  0.606
   0.0010 1.9995742  3.8785  1.6303  3.5728  0.701 -0.078  0.158  0.116  0.267  0.134  0.019  0.567
   0.0010 2.0080392  3.8834  1.6408  3.5836  0.675 -0.070  0.144  0.107  0.248  0.124  0.017  0.529
   0.0010 2.0165202  3.8883  1.6512  3.5944  0.649 -0.070  0.127  0.097  0.229  0.116  0.016  0.491
   0.0010 2.0249882  3.8931  1.6615  3.6054  0.625 -0.067  0.113  0.089  0.211  0.107  0.014  0.455
   0.0010 2.0334498  3.8980  1.6717  3.6165  0.601 -0.064  0.102  0.081  0.194  0.098  0.013  0.421
   0.0010 2.0419195  3.9028  1.6818  3.6276  0.579 -0.059  0.092  0.073  0.179  0.090  0.013  0.388
   0.0010 2.0503771  3.9077  1.6919  3.6388  0.558 -0.059  0.082  0.066  0.164  0.082  0.012  0.357
   0.0010 2.0588406  3.9126  1.7018  3.6501  0.539 -0.060  0.072  0.059  0.150  0.075  0.010  0.327
   0.0010 2.0673192  3.9175  1.7117  3.6615  0.521 -0.063  0.061  0.053  0.135  0.068  0.009  0.298
   0.0010 2.0757874  3.9223  1.7216  3.6729  0.505 -0.067  0.052  0.048  0.122  0.062  0.008  0.271
   0.0010 2.0842717  3.9272  1.7313  3.6844  0.489 -0.074  0.044  0.043  0.110  0.056  0.007  0.246
   0.0010 2.0927869  3.9321  1.7410  3.6960  0.474 -0.083  0.037  0.038  0.099  0.051  0.006  0.223
   0.0010 2.1012908  3.9370  1.7507  3.7076  0.460 -0.095  0.031  0.034  0.091  0.046  0.006  0.202
   0.0010 2.1098190  3.9418  1.7602  3.7193  0.447 -0.106  0.026  0.030  0.082  0.041  0.006  0.183
   0.0010 2.1183595  3.9467  1.7698  3.7311  0.435 -0.116  0.020  0.027  0.074  0.036  0.005  0.164
   0.0010 2.1269034  3.9516  1.7792  3.7429  0.424 -0.125  0.015  0.024  0.066  0.032  0.005  0.147
   0.0010 2.1354725  3.9565  1.7886  3.7548  0.415 -0.133  0.010  0.021  0.058  0.028  0.004  0.130
   0.0010 2.1440651  3.9614  1.7979  3.7667  0.408 -0.138  0.004  0.018  0.049  0.024  0.003  0.113
   0.0010 2.1526725  3.9662  1.8072  3.7787  0.401 -0.140 -0.001  0.016  0.040  0.020  0.002  0.097
   0.0010 2.1613208  3.9711  1.8164  3.7907  0.396 -0.144 -0.006  0.013  0.033  0.017  0.001  0.082
   0.0010 2.1699921  3.9760  1.8256  3.8028  0.392 -0.148 -0.011  0.011  0.025  0.013  0.000  0.068
   0.0010 2.1787104  3.9809  1.8348  3.8150  0.389 -0.152 -0.016  0.009  0.018  0.010 -0.000  0.055
   0.0010 2.1874324  3.9858  1.8438  3.8272  0.387 -0.155 -0.021  0.007  0.011  0.007 -0.001  0.041
   0.0010 2.1961994  3.9907  1.8529  3.8395  0.386 -0.157 -0.025  0.005  0.004  0.004 -0.001  0.028
   0.0010 2.2050410  3.9956  1.8619  3.8517  0.386 -0.160 -0.030  0.003 -0.003  0.001 -0.001  0.015
   0.0010 2.2138618  4.0004  1.8708  3.8641  0.388 -0.163 -0.035  0.001 -0.009 -0.002 -0.001  0.002
   0.0010 2.2227681  4.0053  1.8797  3.8765  0.390 -0.166 -0.040 -0.001 -0.015 -0.005 -0.001 -0.010
   0.0010 2.2317085  4.0102  1.8885  3.8890  0.394 -0.169 -0.044 -0.003 -0.022 -0.008 -0.001 -0.022
   0.0010 2.2406018  4.0151  1.8972  3.9016  0.399 -0.174 -0.049 -0.005 -0.029 -0.011 -0.002 -0.034
   0.0010 2.2496140  4.0200  1.9060  3.9141  0.406 -0.179 -0.053 -0.007 -0.035 -0.014 -0.002 -0.045
   0.0010 2.2586419  4.0249  1.9147  3.9268  0.413 -0.186 -0.058 -0.009 -0.042 -0.016 -0.003 -0.057
   0.0010 2.2676357  4.0298  1.9233  3.9395  0.422 -0.195 -0.062 -0.011 -0.048 -0.019 -0.003 -0.068
   0.0010 2.2767504  4.0347  1.9319  3.9522  0.431 -0.205 -0.066 -0.014 -0.055 -0.022 -0.004 -0.080
   0.0010 2.2858473  4.0396  1.9404  3.9650  0.442 -0.218 -0.070 -0.016 -0.062 -0.024 -0.004 -0.092
   0.0010 2.2949303  4.0445  1.9489  3.9778  0.453 -0.231 -0.073 -0.018 -0.068 -0.027 -0.005 -0.103
   0.0010 2.3041468  4.0494  1.9574  3.9907  0.466 -0.242 -0.077 -0.020 -0.074 -0.029 -0.006 -0.115
   0.0010 2.3133031  4.0543  1.9657  4.0036  0.478 -0.252 -0.081 -0.022 -0.081 -0.032 -0.006 -0.126
   0.0010 2.3224995  4.0592  1.9741  4.0166  0.489 -0.264 -0.085 -0.024 -0.086 -0.034 -0.007 -0.137
   0.0010 2.3317665  4.0641  1.9824  4.0296  0.501 -0.275 -0.089 -0.026 -0.092 -0.037 -0.007 -0.147
   0.0010 2.3410426  4.0690  1.9907  4.0427  0.513 -0.286 -0.092 -0.028 -0.097 -0.039 -0.007 -0.157
   0.0010 2.3503593  4.0739  1.9989  4.0558  0.526 -0.296 -0.096 -0.029 -0.103 -0.042 -0.007 -0.167
   0.0010 2.3598108  4.0788  2.0071  4.0690  0.540 -0.306 -0.099 -0.031 -0.108 -0.044 -0.008 -0.178
   0.0010 2.3693236  4.0837  2.0152  4.0822  0.554 -0.314 -0.103 -0.033 -0.113 -0.047 -0.008 -0.188
   0.0010 2.3789287  4.0886  2.0233  4.0955  0.570 -0.321 -0.106 -0.034 -0.118 -0.049 -0.008 -0.198
   0.0010 2.3886770  4.0935  2.0314  4.1088  0.585 -0.331 -0.110 -0.036 -0.123 -0.052 -0.008 -0.208
   0.0010 2.3985143  4.0984  2.0394  4.1222  0.601 -0.343 -0.113 -0.038 -0.128 -0.054 -0.009 -0.218
   0.0010 2.4085056  4.1033  2.0474  4.1356  0.617 -0.355 -0.117 -0.040 -0.133 -0.057 -0.009 -0.229
   0.0010 2.4186337  4.1082  2.0553  4.1491  0.634 -0.367 -0.121 -0.041 -0.138 -0.059 -0.009 -0.239
   0.0010 2.4288990  4.1131  2.0632  4.1628  0.652 -0.380 -0.124 -0.043 -0.143 -0.062 -0.010 -0.249
   0.0010 2.4393495  4.1180  2.0709  4.1765  0.670 -0.393 -0.128 -0.045 -0.148 -0.064 -0.010 -0.259
   0.0010 2.4500083  4.1229  2.0785  4.1904  0.689 -0.408 -0.132 -0.047 -0.152 -0.066 -0.010 -0.270
   0.0010 2.4609468  4.1279  2.0860  4.2046  0.709 -0.423 -0.135 -0.048 -0.157 -0.069 -0.011 -0.280
   0.0010 2.4722804  4.1328  2.0932  4.2190  0.730 -0.438 -0.139 -0.050 -0.162 -0.071 -0.011 -0.290
   0.0010 2.4841781  4.1377  2.1001  4.2339  0.752 -0.455 -0.143 -0.052 -0.166 -0.073 -0.012 -0.300
   0.0010 2.4970096  4.1426  2.1064  4.2495  0.778 -0.469 -0.147 -0.054 -0.171 -0.076 -0.012 -0.311
   0.0010 2.5114807  4.1476  2.1117  4.2665  0.807 -0.483 -0.150 -0.056 -0.176 -0.078 -0.013 -0.322
   0.0010 2.5294144  4.1525  2.1147  4.2864  0.844 -0.497 -0.154 -0.057 -0.182 -0.081 -0.013 -0.334
   0.0010 2.5596978  4.1575  2.1097  4.3163  0.901 -0.510 -0.158 -0.059 -0.187 -0.083 -0.014 -0.345
   0.0010 2.6223030  4.1569  2.0702  4.3641  0.998 -0.508 -0.157 -0.059 -0.187 -0.083 -0.014 -0.344
   0.0010 2.7088320  4.1536  2.0394  4.3959  1.048 -0.499 -0.155 -0.058 -0.183 -0.081 -0.013 -0.337
   0.0010 2.7627952  4.1581  2.0608  4.4010  1.035 -0.511 -0.158 -0.060 -0.188 -0.084 -0.014 -0.347
   0.0010 2.7935447  4.1626  2.0819  4.4027  1.023 -0.523 -0.161 -0.061 -0.193 -0.086 -0.014 -0.358
   0.0010 2.8192896  4.1671  2.1021  4.4046  1.014 -0.535 -0.164 -0.063 -0.198 -0.089 -0.014 -0.368
   0.0010 2.8423997  4.1717  2.1215  4.4071  1.009 -0.546 -0.168 -0.064 -0.204 -0.091 -0.015 -0.379
   0.0010 2.8638126  4.1763  2.1401  4.4102  1.007 -0.557 -0.171 -0.066 -0.209 -0.094 -0.015 -0.391
   0.0010 2.8838453  4.1810  2.1579  4.4139  1.007 -0.568 -0.174 -0.067 -0.215 -0.097 -0.015 -0.402
   0.0010 2.9026482  4.1856  2.1751  4.4183  1.005 -0.579 -0.177 -0.069 -0.220 -0.099 -0.015 -0.413
   0.0010 2.9201777  4.1903  2.1917  4.4231  1.003 -0.591 -0.180 -0.070 -0.225 -0.102 -0.016 -0.424
   0.0010 2.9364706  4.1950  2.2077  4.4283  1.001 -0.602 -0.183 -0.072 -0.230 -0.104 -0.016 -0.436
   0.0010 2.9516779  4.1998  2.2232  4.4339  1.000 -0.614 -0.187 -0.074 -0.235 -0.107 -0.017 -0.447
   0.0010 2.9660604  4.2045  2.2383  4.4398  0.998 -0.625 -0.190 -0.075 -0.239 -0.109 -0.017 -0.458
   0.0010 2.9799448  4.2092  2.2531  4.4460  0.994 -0.637 -0.193 -0.077 -0.244 -0.112 -0.017 -0.469
   0.0010 2.9938112  4.2140  2.2675  4.4526  0.990 -0.649 -0.196 -0.078 -0.248 -0.114 -0.018 -0.479
   0.0010 3.0083197  4.2188  2.2816  4.4598  0.985 -0.660 -0.200 -0.080 -0.252 -0.117 -0.018 -0.490
   0.0010 3.0235547  4.2235  2.2952  4.4674  0.978 -0.672 -0.203 -0.081 -0.255 -0.119 -0.019 -0.501
   0.0010 3.0400995  4.2283  2.3084  4.4758  0.974 -0.683 -0.206 -0.083 -0.259 -0.121 -0.019 -0.511
   0.0010 3.0591729  4.2331  2.3209  4.4853  0.971 -0.693 -0.209 -0.084 -0.263 -0.124 -0.020 -0.520
   0.0010 3.0837883  4.2380  2.3319  4.4971  0.970 -0.704 -0.212 -0.085 -0.267 -0.126 -0.020 -0.530
   0.0010 3.1295265  4.2429  2.3385  4.5166  0.981 -0.714 -0.215 -0.087 -0.270 -0.128 -0.021 -0.539
   0.0010 3.1539243  4.2396  2.3246  4.5208  1.000 -0.707 -0.213 -0.086 -0.268 -0.127 -0.020 -0.533
   0.0010 3.1560907  4.2349  2.3102  4.5164  1.010 -0.697 -0.210 -0.084 -0.264 -0.125 -0.020 -0.524
   0.0010 3.1583860  4.2301  2.2957  4.5122  1.020 -0.687 -0.207 -0.083 -0.261 -0.122 -0.020 -0.514
   0.0010 3.1610322  4.2254  2.2812  4.5081  1.028 -0.676 -0.204 -0.082 -0.257 -0.120 -0.019 -0.505
   0.0010 3.1642544  4.2206  2.2664  4.5043  1.038 -0.665 -0.201 -0.080 -0.253 -0.118 -0.019 -0.494
   0.0010 3.1683906  4.2159  2.2515  4.5009  1.047 -0.653 -0.198 -0.079 -0.249 -0.115 -0.018 -0.484
   0.0010 3.1740498  4.2112  2.2362  4.4980  1.054 -0.642 -0.195 -0.077 -0.245 -0.113 -0.018 -0.473
   0.0010 3.1821716  4.2064  2.2206  4.4959  1.061 -0.630 -0.191 -0.076 -0.241 -0.110 -0.017 -0.462
   0.0010 3.1955122  4.2017  2.2053  4.4941  1.065 -0.618 -0.188 -0.074 -0.237 -0.108 -0.017 -0.452
   0.0010 3.2286308  4.2032  2.2248  4.4849  1.026 -0.622 -0.189 -0.075 -0.238 -0.109 -0.017 -0.455
   0.0010 3.2408921  4.2075  2.2483  4.4805  0.998 -0.633 -0.192 -0.076 -0.242 -0.111 -0.017 -0.465
   0.0010 3.2513317  4.2120  2.2708  4.4772  0.972 -0.644 -0.195 -0.077 -0.246 -0.113 -0.018 -0.475
   0.0010 3.2609395  4.2165  2.2923  4.4748  0.946 -0.654 -0.198 -0.079 -0.250 -0.116 -0.018 -0.485
   0.0010 3.2702556  4.2210  2.3131  4.4733  0.920 -0.666 -0.201 -0.080 -0.253 -0.118 -0.019 -0.495
   0.0010 3.2796500  4.2255  2.3332  4.4727  0.895 -0.676 -0.204 -0.082 -0.257 -0.120 -0.019 -0.505
   0.0010 3.2893889  4.2301  2.3527  4.4728  0.873 -0.686 -0.207 -0.083 -0.261 -0.122 -0.020 -0.514
   0.0010 3.2996067  4.2347  2.3715  4.4737  0.851 -0.697 -0.210 -0.084 -0.264 -0.124 -0.020 -0.524
   0.0010 3.3104322  4.2393  2.3897  4.4754  0.830 -0.706 -0.213 -0.086 -0.268 -0.127 -0.020 -0.532
   0.0010 3.3220688  4.2440  2.4071  4.4781  0.810 -0.716 -0.216 -0.087 -0.271 -0.129 -0.021 -0.541
   0.0010 3.3345606  4.2487  2.4236  4.4820  0.791 -0.725 -0.219 -0.088 -0.274 -0.131 -0.021 -0.549
   0.0010 3.3505774  4.2534  2.4388  4.4879  0.774 -0.734 -0.221 -0.090 -0.277 -0.132 -0.021 -0.557
   0.0010 3.3730817  4.2582  2.4519  4.4969  0.763 -0.743 -0.224 -0.091 -0.281 -0.134 -0.022 -0.565
   0.0010 3.4161299  4.2631  2.4589  4.5150  0.766 -0.752 -0.226 -0.092 -0.284 -0.136 -0.022 -0.572
   0.0010 3.5900372  4.2667  2.4709  4.5391  0.753 -0.758 -0.228 -0.093 -0.286 -0.137 -0.022 -0.577
   0.0010 3.6659888  4.2708  2.4992  4.5363  0.696 -0.765 -0.229 -0.094 -0.288 -0.138 -0.022 -0.582
   0.0010 3.7363516  4.2749  2.5270  4.5332  0.639 -0.771 -0.231 -0.095 -0.291 -0.140 -0.022 -0.587
   0.0010 3.8070929  4.2791  2.5547  4.5301  0.581 -0.777 -0.233 -0.096 -0.293 -0.141 -0.022 -0.591
   0.0010 3.8788887  4.2832  2.5824  4.5271  0.523 -0.783 -0.234 -0.097 -0.295 -0.142 -0.022 -0.595
   0.0010 3.9525265  4.2873  2.6101  4.5241  0.463 -0.788 -0.236 -0.098 -0.297 -0.143 -0.022 -0.599
   0.0010 4.0281498  4.2914  2.6379  4.5210  0.405 -0.794 -0.237 -0.099 -0.299 -0.144 -0.022 -0.603
   0.0010 4.1060751  4.2956  2.6657  4.5179  0.347 -0.800 -0.239 -0.099 -0.301 -0.145 -0.022 -0.607
   0.0010 4.1855195  4.2997  2.6935  4.5149  0.288 -0.806 -0.240 -0.100 -0.303 -0.146 -0.022 -0.612
   0.0010 4.2656356  4.3038  2.7211  4.5122  0.231 -0.812 -0.242 -0.101 -0.305 -0.147 -0.022 -0.616
   0.0010 4.3486459  4.3079  2.7492  4.5088  0.172 -0.817 -0.243 -0.102 -0.307 -0.148 -0.022 -0.621
   0.0010 4.4325436  4.3120  2.7769  4.5060  0.114 -0.823 -0.245 -0.103 -0.309 -0.149 -0.023 -0.625
   0.0010 4.5197778  4.3161  2.8050  4.5027  0.055 -0.829 -0.247 -0.104 -0.311 -0.150 -0.023 -0.630
   0.0010 4.6093166  4.3202  2.8332  4.4994 -0.004 -0.835 -0.248 -0.105 -0.313 -0.151 -0.023 -0.634
   0.0010 4.7007910  4.3243  2.8614  4.4961 -0.063 -0.840 -0.250 -0.105 -0.315 -0.152 -0.023 -0.638
   0.0010 4.7942072  4.3284  2.8895  4.4929 -0.121 -0.846 -0.251 -0.106 -0.317 -0.153 -0.023 -0.643
   0.0010 4.8899026  4.3325  2.9178  4.4896 -0.179 -0.852 -0.253 -0.107 -0.319 -0.154 -0.023 -0.647
 
#  age(Gyr)= 0.002
   0.0020 0.1612323  3.5792 -1.0662  3.9784  8.495  1.480  1.441  0.857  1.727  0.884  0.162  3.618
   0.0020 0.1722744  3.5824 -1.0253  3.9789  8.355  1.467  1.426  0.846  1.699  0.878  0.160  3.573
   0.0020 0.1842805  3.5856 -0.9846  3.9803  8.218  1.450  1.411  0.834  1.672  0.873  0.157  3.529
   0.0020 0.1966586  3.5888 -0.9444  3.9813  8.081  1.431  1.396  0.823  1.644  0.867  0.154  3.482
   0.0020 0.2095657  3.5922 -0.9056  3.9838  7.950  1.408  1.378  0.811  1.615  0.861  0.151  3.434
   0.0020 0.2230308  3.5956 -0.8665  3.9852  7.822  1.382  1.360  0.798  1.587  0.854  0.149  3.385
   0.0020 0.2373555  3.5991 -0.8288  3.9887  7.700  1.352  1.340  0.785  1.557  0.847  0.146  3.333
   0.0020 0.2519060  3.6027 -0.7917  3.9920  7.584  1.318  1.318  0.772  1.526  0.839  0.143  3.281
   0.0020 0.2671819  3.6065 -0.7559  3.9966  7.474  1.278  1.295  0.758  1.494  0.830  0.140  3.225
   0.0020 0.2822941  3.6102 -0.7201  3.9996  7.365  1.234  1.270  0.744  1.462  0.821  0.138  3.168
   0.0020 0.2982839  3.6141 -0.6855  4.0043  7.258  1.189  1.244  0.729  1.429  0.811  0.135  3.109
   0.0020 0.3147500  3.6180 -0.6516  4.0094  7.149  1.142  1.218  0.714  1.396  0.801  0.132  3.052
   0.0020 0.3313700  3.6219 -0.6183  4.0143  7.038  1.088  1.192  0.700  1.366  0.791  0.129  2.996
   0.0020 0.3489874  3.6259 -0.5853  4.0197  6.926  1.038  1.166  0.687  1.336  0.781  0.126  2.942
   0.0020 0.3658461  3.6300 -0.5531  4.0242  6.814  0.994  1.140  0.674  1.307  0.769  0.123  2.888
   0.0020 0.3833501  3.6341 -0.5216  4.0294  6.704  0.948  1.114  0.660  1.279  0.758  0.121  2.835
   0.0020 0.4006207  3.6383 -0.4915  4.0352  6.599  0.896  1.089  0.647  1.251  0.748  0.118  2.782
   0.0020 0.4193971  3.6424 -0.4600  4.0401  6.491  0.846  1.063  0.634  1.225  0.737  0.115  2.730
   0.0020 0.4380283  3.6465 -0.4292  4.0447  6.386  0.795  1.036  0.620  1.198  0.725  0.113  2.678
   0.0020 0.4570419  3.6507 -0.3986  4.0493  6.282  0.744  1.011  0.608  1.172  0.713  0.110  2.628
