#  X_0 = X0p749455; Z_0 = Z0p000545
#  Age    M/Msun     logT  logL/Ls   logg    Mv     U-B    B-V    V-R    V-I    J-K    H-K    V-K
#  age(Gyr)= 0.001
   0.0010 0.3639858  3.6266 -0.3563  3.8117  6.348  1.054  1.169  0.682  1.325  0.783  0.126  2.939
   0.0010 0.3792257  3.6305 -0.3273  3.8162  6.245  1.011  1.143  0.669  1.297  0.772  0.123  2.886
   0.0010 0.3955262  3.6344 -0.2978  3.8205  6.142  0.965  1.118  0.656  1.271  0.762  0.121  2.836
   0.0010 0.4128885  3.6383 -0.2682  3.8250  6.040  0.916  1.095  0.644  1.246  0.752  0.118  2.787
   0.0010 0.4299497  3.6421 -0.2387  3.8286  5.939  0.867  1.070  0.632  1.220  0.741  0.116  2.738
   0.0010 0.4478918  3.6460 -0.2093  3.8326  5.838  0.818  1.045  0.619  1.195  0.729  0.114  2.688
   0.0010 0.4657368  3.6499 -0.1804  3.8363  5.740  0.769  1.021  0.607  1.171  0.718  0.111  2.640
   0.0010 0.4846169  3.6539 -0.1512  3.8400  5.643  0.722  0.998  0.596  1.148  0.708  0.109  2.594
   0.0010 0.5041669  3.6577 -0.1218  3.8433  5.546  0.675  0.976  0.585  1.126  0.697  0.107  2.549
   0.0010 0.5249503  3.6616 -0.0923  3.8470  5.449  0.630  0.955  0.574  1.105  0.685  0.105  2.506
   0.0010 0.5461060  3.6655 -0.0630  3.8503  5.354  0.585  0.934  0.563  1.085  0.674  0.103  2.464
   0.0010 0.5694240  3.6693 -0.0319  3.8525  5.257  0.542  0.915  0.554  1.066  0.663  0.102  2.423
   0.0010 0.5846190  3.6736 -0.0097  3.8588  5.180  0.493  0.892  0.543  1.046  0.651  0.099  2.378
   0.0010 0.5926265  3.6782  0.0052  3.8685  5.120  0.440  0.868  0.531  1.023  0.637  0.097  2.328
   0.0010 0.6030809  3.6827  0.0236  3.8757  5.054  0.390  0.846  0.519  1.001  0.623  0.095  2.279
   0.0010 0.6288838  3.6864  0.0548  3.8775  4.960  0.349  0.828  0.509  0.983  0.612  0.094  2.240
   0.0010 0.6548089  3.6903  0.0851  3.8801  4.868  0.309  0.811  0.500  0.967  0.601  0.092  2.202
   0.0010 0.6816858  3.6940  0.1162  3.8814  4.776  0.270  0.794  0.492  0.951  0.591  0.091  2.164
   0.0010 0.7122496  3.6977  0.1478  3.8837  4.684  0.233  0.777  0.483  0.935  0.580  0.089  2.126
   0.0010 0.7435235  3.7013  0.1806  3.8840  4.590  0.199  0.761  0.474  0.919  0.569  0.088  2.090
   0.0010 0.7781408  3.7049  0.2137  3.8850  4.495  0.165  0.745  0.465  0.905  0.559  0.086  2.055
   0.0010 0.8148766  3.7084  0.2474  3.8854  4.400  0.134  0.730  0.457  0.890  0.549  0.084  2.022
   0.0010 0.8536525  3.7119  0.2820  3.8847  4.304  0.105  0.716  0.450  0.877  0.540  0.083  1.990
   0.0010 0.8961617  3.7152  0.3175  3.8836  4.205  0.078  0.703  0.442  0.864  0.531  0.081  1.959
   0.0010 0.9402890  3.7185  0.3532  3.8821  4.107  0.051  0.689  0.435  0.851  0.522  0.080  1.927
   0.0010 0.9890316  3.7217  0.3902  3.8799  4.007  0.027  0.676  0.428  0.839  0.513  0.079  1.898
   0.0010 1.0385803  3.7249  0.4274  3.8765  3.906  0.004  0.664  0.421  0.828  0.505  0.078  1.869
   0.0010 1.0912009  3.7279  0.4654  3.8721  3.804 -0.016  0.652  0.414  0.816  0.496  0.077  1.841
   0.0010 1.1451970  3.7309  0.5037  3.8668  3.701 -0.036  0.641  0.408  0.805  0.488  0.076  1.814
   0.0010 1.1991575  3.7339  0.5423  3.8602  3.598 -0.054  0.630  0.401  0.794  0.481  0.074  1.787
   0.0010 1.2565809  3.7367  0.5820  3.8521  3.493 -0.070  0.619  0.395  0.784  0.473  0.073  1.762
   0.0010 1.3126420  3.7396  0.6217  3.8428  3.388 -0.086  0.608  0.389  0.774  0.466  0.072  1.737
   0.0010 1.3687111  3.7423  0.6617  3.8320  3.282 -0.102  0.598  0.384  0.764  0.458  0.071  1.712
   0.0010 1.4242952  3.7451  0.7023  3.8196  3.176 -0.116  0.588  0.378  0.754  0.451  0.070  1.688
   0.0010 1.4775979  3.7478  0.7428  3.8059  3.070 -0.130  0.578  0.372  0.745  0.444  0.069  1.664
   0.0010 1.5294015  3.7504  0.7840  3.7900  2.962 -0.142  0.568  0.367  0.736  0.437  0.068  1.641
   0.0010 1.5787232  3.7530  0.8254  3.7728  2.854 -0.154  0.559  0.361  0.727  0.430  0.067  1.619
   0.0010 1.6251399  3.7554  0.8673  3.7533  2.745 -0.165  0.550  0.355  0.718  0.424  0.066  1.597
   0.0010 1.6678294  3.7580  0.9091  3.7328  2.636 -0.176  0.541  0.350  0.709  0.418  0.065  1.575
   0.0010 1.7076192  3.7603  0.9517  3.7100  2.526 -0.185  0.533  0.345  0.701  0.412  0.064  1.555
   0.0010 1.7441286  3.7626  0.9947  3.6854  2.414 -0.193  0.525  0.340  0.693  0.406  0.063  1.535
   0.0010 1.7769969  3.7650  1.0375  3.6600  2.304 -0.200  0.516  0.335  0.685  0.400  0.062  1.514
   0.0010 1.8063140  3.7672  1.0808  3.6328  2.192 -0.207  0.508  0.331  0.678  0.394  0.062  1.495
   0.0010 1.8324480  3.7695  1.1237  3.6054  2.081 -0.213  0.500  0.326  0.670  0.388  0.061  1.474
   0.0010 1.8560778  3.7720  1.1658  3.5787  1.972 -0.219  0.491  0.321  0.661  0.382  0.060  1.453
   0.0010 1.8793398  3.7744  1.2084  3.5510  1.862 -0.225  0.482  0.316  0.653  0.376  0.059  1.432
   0.0010 1.9023661  3.7769  1.2500  3.5248  1.754 -0.231  0.473  0.311  0.644  0.369  0.058  1.410
   0.0010 1.9254856  3.7797  1.2896  3.5018  1.650 -0.236  0.463  0.304  0.634  0.361  0.056  1.385
   0.0010 1.9496531  3.7827  1.3283  3.4804  1.549 -0.241  0.453  0.298  0.624  0.354  0.055  1.359
   0.0010 1.9735450  3.7860  1.3640  3.4634  1.455 -0.244  0.441  0.292  0.612  0.345  0.053  1.330
   0.0010 1.9962432  3.7897  1.3963  3.4506  1.369 -0.246  0.429  0.286  0.600  0.336  0.052  1.299
   0.0010 2.0186561  3.7935  1.4265  3.4406  1.289 -0.247  0.417  0.279  0.587  0.326  0.051  1.267
   0.0010 2.0404904  3.7975  1.4550  3.4325  1.212 -0.246  0.404  0.272  0.573  0.316  0.049  1.233
   0.0010 2.0584261  3.8017  1.4783  3.4302  1.149 -0.244  0.390  0.264  0.558  0.305  0.047  1.197
   0.0010 2.0772706  3.8060  1.5023  3.4271  1.083 -0.240  0.377  0.257  0.543  0.295  0.045  1.162
   0.0010 2.0941986  3.8104  1.5235  3.4270  1.025 -0.234  0.363  0.249  0.527  0.284  0.043  1.125
   0.0010 2.1081011  3.8149  1.5407  3.4309  0.977 -0.227  0.348  0.241  0.510  0.272  0.041  1.087
   0.0010 2.1208572  3.8195  1.5564  3.4363  0.932 -0.219  0.334  0.232  0.493  0.261  0.039  1.048
   0.0010 2.1327276  3.8242  1.5708  3.4430  0.891 -0.209  0.319  0.224  0.476  0.250  0.037  1.009
   0.0010 2.1432046  3.8289  1.5834  3.4514  0.854 -0.199  0.304  0.215  0.457  0.240  0.036  0.970
   0.0010 2.1534186  3.8336  1.5956  3.4601  0.819 -0.188  0.289  0.205  0.439  0.229  0.034  0.930
   0.0010 2.1632940  3.8384  1.6073  3.4694  0.785 -0.177  0.274  0.196  0.421  0.217  0.032  0.890
   0.0010 2.1728449  3.8431  1.6185  3.4790  0.752 -0.167  0.259  0.186  0.402  0.207  0.030  0.851
   0.0010 2.1823289  3.8479  1.6296  3.4888  0.721 -0.156  0.244  0.177  0.384  0.197  0.028  0.812
   0.0010 2.1917445  3.8526  1.6405  3.4988  0.690 -0.146  0.230  0.167  0.365  0.187  0.027  0.773
   0.0010 2.2011378  3.8574  1.6513  3.5088  0.659 -0.137  0.215  0.158  0.347  0.177  0.026  0.735
   0.0010 2.2104936  3.8621  1.6620  3.5190  0.629 -0.128  0.201  0.148  0.329  0.167  0.024  0.697
   0.0010 2.2198033  3.8669  1.6726  3.5293  0.600 -0.116  0.188  0.139  0.311  0.157  0.022  0.659
   0.0010 2.2290974  3.8717  1.6831  3.5396  0.571 -0.100  0.175  0.129  0.293  0.147  0.021  0.621
   0.0010 2.2383830  3.8764  1.6935  3.5501  0.543 -0.083  0.164  0.120  0.275  0.138  0.019  0.583
   0.0010 2.2476468  3.8812  1.7038  3.5607  0.517 -0.073  0.150  0.111  0.256  0.128  0.018  0.545
   0.0010 2.2569024  3.8860  1.7140  3.5713  0.491 -0.070  0.134  0.101  0.237  0.120  0.016  0.508
   0.0010 2.2661610  3.8907  1.7241  3.5821  0.466 -0.068  0.119  0.093  0.219  0.111  0.015  0.472
   0.0010 2.2754092  3.8955  1.7342  3.5929  0.443 -0.066  0.107  0.084  0.202  0.103  0.014  0.437
   0.0010 2.2846465  3.9003  1.7441  3.6037  0.421 -0.061  0.097  0.077  0.187  0.094  0.013  0.404
   0.0010 2.2938929  3.9050  1.7540  3.6147  0.400 -0.059  0.087  0.069  0.172  0.086  0.012  0.373
   0.0010 2.3031481  3.9098  1.7639  3.6257  0.380 -0.059  0.077  0.063  0.157  0.079  0.011  0.343
   0.0010 2.3123874  3.9146  1.7736  3.6368  0.362 -0.061  0.067  0.057  0.143  0.072  0.010  0.314
   0.0010 2.3216430  3.9194  1.7833  3.6480  0.345 -0.065  0.057  0.051  0.129  0.066  0.008  0.286
   0.0010 2.3309176  3.9242  1.7929  3.6593  0.329 -0.070  0.048  0.046  0.117  0.060  0.007  0.261
   0.0010 2.3401791  3.9289  1.8024  3.6706  0.314 -0.078  0.040  0.041  0.106  0.054  0.006  0.237
   0.0010 2.3494778  3.9337  1.8119  3.6820  0.300 -0.088  0.034  0.037  0.096  0.049  0.006  0.216
   0.0010 2.3588000  3.9385  1.8213  3.6934  0.286 -0.100  0.029  0.033  0.088  0.044  0.006  0.196
   0.0010 2.3681184  3.9433  1.8306  3.7050  0.274 -0.110  0.024  0.029  0.080  0.040  0.006  0.177
   0.0010 2.3774769  3.9481  1.8399  3.7165  0.263 -0.121  0.019  0.026  0.072  0.035  0.005  0.160
   0.0010 2.3868729  3.9529  1.8491  3.7282  0.253 -0.130  0.014  0.023  0.064  0.031  0.005  0.143
   0.0010 2.3962545  3.9577  1.8583  3.7399  0.244 -0.137  0.008  0.020  0.056  0.027  0.004  0.126
   0.0010 2.4056782  3.9624  1.8674  3.7516  0.237 -0.141  0.003  0.018  0.048  0.023  0.003  0.110
   0.0010 2.4151491  3.9672  1.8765  3.7634  0.231 -0.143 -0.003  0.015  0.039  0.020  0.002  0.095
   0.0010 2.4246045  3.9720  1.8855  3.7753  0.226 -0.148 -0.007  0.013  0.032  0.016  0.001  0.081
   0.0010 2.4341173  3.9768  1.8944  3.7872  0.222 -0.152 -0.012  0.011  0.024  0.013  0.000  0.067
   0.0010 2.4436454  3.9816  1.9033  3.7992  0.219 -0.155 -0.017  0.009  0.017  0.010 -0.000  0.054
   0.0010 2.4532035  3.9864  1.9122  3.8112  0.217 -0.158 -0.021  0.007  0.010  0.007 -0.001  0.041
   0.0010 2.4628063  3.9912  1.9210  3.8233  0.217 -0.161 -0.026  0.005  0.004  0.004 -0.001  0.028
   0.0010 2.4724127  3.9960  1.9297  3.8354  0.217 -0.163 -0.030  0.003 -0.003  0.001 -0.001  0.015
   0.0010 2.4821066  4.0008  1.9384  3.8476  0.218 -0.166 -0.035  0.001 -0.009 -0.002 -0.001  0.003
   0.0010 2.4918043  4.0056  1.9471  3.8598  0.221 -0.169 -0.040 -0.001 -0.015 -0.005 -0.001 -0.009
   0.0010 2.5015376  4.0104  1.9557  3.8721  0.224 -0.173 -0.044 -0.003 -0.022 -0.008 -0.001 -0.021
   0.0010 2.5113456  4.0152  1.9643  3.8845  0.229 -0.177 -0.049 -0.005 -0.028 -0.011 -0.002 -0.032
   0.0010 2.5211364  4.0200  1.9728  3.8969  0.235 -0.182 -0.053 -0.007 -0.035 -0.013 -0.002 -0.044
   0.0010 2.5309868  4.0248  1.9812  3.9093  0.243 -0.188 -0.057 -0.009 -0.041 -0.016 -0.002 -0.055
   0.0010 2.5409040  4.0296  1.9897  3.9218  0.251 -0.197 -0.061 -0.011 -0.047 -0.019 -0.003 -0.067
   0.0010 2.5508106  4.0344  1.9980  3.9343  0.260 -0.207 -0.065 -0.013 -0.054 -0.021 -0.004 -0.078
   0.0010 2.5607993  4.0392  2.0064  3.9469  0.270 -0.219 -0.069 -0.015 -0.060 -0.024 -0.004 -0.089
   0.0010 2.5708259  4.0440  2.0146  3.9595  0.282 -0.233 -0.073 -0.017 -0.067 -0.026 -0.005 -0.101
   0.0010 2.5809224  4.0488  2.0229  3.9722  0.294 -0.243 -0.077 -0.019 -0.073 -0.029 -0.006 -0.112
   0.0010 2.5910839  4.0536  2.0311  3.9849  0.307 -0.253 -0.081 -0.021 -0.079 -0.031 -0.006 -0.123
   0.0010 2.6012470  4.0584  2.0393  3.9977  0.321 -0.262 -0.084 -0.023 -0.085 -0.034 -0.006 -0.135
   0.0010 2.6115629  4.0633  2.0475  4.0104  0.333 -0.273 -0.088 -0.025 -0.091 -0.036 -0.007 -0.145
   0.0010 2.6218943  4.0681  2.0556  4.0233  0.345 -0.284 -0.091 -0.027 -0.096 -0.039 -0.007 -0.155
   0.0010 2.6322764  4.0729  2.0636  4.0362  0.357 -0.294 -0.095 -0.029 -0.101 -0.041 -0.007 -0.165
   0.0010 2.6428047  4.0777  2.0717  4.0491  0.371 -0.304 -0.098 -0.031 -0.107 -0.044 -0.008 -0.175
   0.0010 2.6533383  4.0825  2.0797  4.0621  0.384 -0.312 -0.102 -0.032 -0.112 -0.046 -0.008 -0.185
   0.0010 2.6639732  4.0873  2.0876  4.0751  0.399 -0.320 -0.105 -0.034 -0.117 -0.049 -0.008 -0.195
   0.0010 2.6747266  4.0921  2.0956  4.0882  0.414 -0.328 -0.109 -0.036 -0.122 -0.051 -0.008 -0.205
   0.0010 2.6855483  4.0969  2.1034  4.1013  0.430 -0.340 -0.112 -0.037 -0.127 -0.054 -0.008 -0.215
   0.0010 2.6965042  4.1017  2.1113  4.1145  0.445 -0.351 -0.116 -0.039 -0.131 -0.056 -0.009 -0.225
   0.0010 2.7075788  4.1066  2.1191  4.1277  0.462 -0.363 -0.119 -0.041 -0.136 -0.058 -0.009 -0.235
   0.0010 2.7187811  4.1114  2.1268  4.1411  0.479 -0.375 -0.123 -0.043 -0.141 -0.061 -0.009 -0.245
   0.0010 2.7301522  4.1162  2.1344  4.1545  0.497 -0.388 -0.127 -0.044 -0.146 -0.063 -0.010 -0.256
   0.0010 2.7417077  4.1210  2.1420  4.1680  0.515 -0.402 -0.130 -0.046 -0.150 -0.065 -0.010 -0.266
   0.0010 2.7534828  4.1258  2.1494  4.1817  0.534 -0.416 -0.134 -0.048 -0.155 -0.068 -0.011 -0.276
   0.0010 2.7655677  4.1306  2.1567  4.1956  0.554 -0.432 -0.138 -0.049 -0.160 -0.070 -0.011 -0.286
   0.0010 2.7780599  4.1355  2.1638  4.2098  0.574 -0.448 -0.141 -0.051 -0.164 -0.072 -0.012 -0.296
   0.0010 2.7911663  4.1403  2.1706  4.2244  0.597 -0.463 -0.145 -0.053 -0.169 -0.074 -0.012 -0.306
   0.0010 2.8052286  4.1451  2.1768  4.2397  0.622 -0.476 -0.149 -0.055 -0.174 -0.077 -0.013 -0.317
   0.0010 2.8209648  4.1500  2.1821  4.2562  0.651 -0.490 -0.152 -0.056 -0.179 -0.079 -0.013 -0.328
   0.0010 2.8401388  4.1548  2.1855  4.2752  0.686 -0.503 -0.156 -0.058 -0.184 -0.082 -0.013 -0.339
   0.0010 2.8700571  4.1597  2.1828  4.3019  0.738 -0.516 -0.159 -0.060 -0.190 -0.084 -0.014 -0.350
   0.0010 2.9383151  4.1603  2.1472  4.3501  0.835 -0.517 -0.160 -0.060 -0.190 -0.085 -0.014 -0.352
   0.0010 2.9987141  4.1566  2.1150  4.3765  0.885 -0.507 -0.157 -0.059 -0.186 -0.083 -0.014 -0.343
   0.0010 3.0983898  4.1595  2.1261  4.3908  0.883 -0.515 -0.159 -0.060 -0.190 -0.084 -0.014 -0.350
   0.0010 3.1354538  4.1638  2.1473  4.3924  0.870 -0.526 -0.162 -0.062 -0.194 -0.087 -0.014 -0.360
   0.0010 3.1657550  4.1683  2.1676  4.3940  0.861 -0.538 -0.165 -0.063 -0.200 -0.089 -0.014 -0.371
   0.0010 3.1932367  4.1727  2.1871  4.3961  0.854 -0.548 -0.168 -0.065 -0.205 -0.092 -0.015 -0.382
   0.0010 3.2185639  4.1772  2.2058  4.3989  0.851 -0.559 -0.171 -0.066 -0.210 -0.094 -0.015 -0.393
   0.0010 3.2424985  4.1818  2.2238  4.4022  0.849 -0.570 -0.174 -0.068 -0.216 -0.097 -0.015 -0.404
   0.0010 3.2651329  4.1863  2.2411  4.4062  0.845 -0.581 -0.177 -0.069 -0.221 -0.099 -0.015 -0.415
   0.0010 3.2863839  4.1909  2.2577  4.4107  0.842 -0.592 -0.180 -0.071 -0.226 -0.102 -0.016 -0.426
   0.0010 3.3062295  4.1955  2.2738  4.4156  0.839 -0.604 -0.184 -0.072 -0.230 -0.104 -0.016 -0.437
   0.0010 3.3247352  4.2001  2.2894  4.4210  0.836 -0.615 -0.187 -0.074 -0.235 -0.107 -0.017 -0.448
   0.0010 3.3420734  4.2048  2.3046  4.4266  0.833 -0.626 -0.190 -0.075 -0.240 -0.109 -0.017 -0.458
   0.0010 3.3584778  4.2094  2.3193  4.4325  0.829 -0.637 -0.193 -0.077 -0.244 -0.112 -0.017 -0.469
   0.0010 3.3743144  4.2141  2.3338  4.4387  0.824 -0.649 -0.197 -0.078 -0.248 -0.114 -0.018 -0.480
   0.0010 3.3901477  4.2188  2.3479  4.4454  0.817 -0.660 -0.200 -0.080 -0.252 -0.117 -0.018 -0.490
   0.0010 3.4065332  4.2234  2.3616  4.4525  0.810 -0.671 -0.203 -0.081 -0.255 -0.119 -0.019 -0.500
   0.0010 3.4237269  4.2281  2.3749  4.4601  0.805 -0.682 -0.206 -0.083 -0.259 -0.121 -0.019 -0.510
   0.0010 3.4425606  4.2328  2.3877  4.4685  0.800 -0.692 -0.209 -0.084 -0.263 -0.124 -0.020 -0.520
   0.0010 3.4646605  4.2376  2.3997  4.4782  0.797 -0.703 -0.212 -0.085 -0.266 -0.126 -0.020 -0.529
   0.0010 3.4934401  4.2423  2.4100  4.4905  0.796 -0.713 -0.215 -0.087 -0.270 -0.128 -0.021 -0.538
   0.0010 3.5545599  4.2467  2.4130  4.5124  0.812 -0.721 -0.217 -0.088 -0.273 -0.130 -0.021 -0.546
   0.0010 3.5606269  4.2419  2.3980  4.5092  0.826 -0.712 -0.215 -0.086 -0.270 -0.128 -0.021 -0.537
   0.0010 3.5632139  4.2373  2.3838  4.5050  0.837 -0.702 -0.212 -0.085 -0.266 -0.126 -0.020 -0.529
   0.0010 3.5658979  4.2326  2.3697  4.5009  0.847 -0.692 -0.209 -0.084 -0.263 -0.124 -0.020 -0.519
   0.0010 3.5690135  4.2279  2.3554  4.4969  0.856 -0.682 -0.206 -0.082 -0.259 -0.121 -0.019 -0.510
   0.0010 3.5727936  4.2233  2.3409  4.4932  0.865 -0.671 -0.203 -0.081 -0.255 -0.119 -0.019 -0.500
   0.0010 3.5776791  4.2186  2.3262  4.4899  0.875 -0.660 -0.200 -0.080 -0.252 -0.117 -0.018 -0.490
   0.0010 3.5842934  4.2140  2.3112  4.4871  0.884 -0.648 -0.197 -0.078 -0.248 -0.114 -0.018 -0.480
   0.0010 3.5935611  4.2094  2.2959  4.4850  0.892 -0.637 -0.193 -0.077 -0.244 -0.112 -0.017 -0.469
   0.0010 3.6084911  4.2047  2.2811  4.4830  0.896 -0.626 -0.190 -0.075 -0.240 -0.109 -0.017 -0.458
   0.0010 3.6463677  4.2061  2.3013  4.4730  0.855 -0.629 -0.191 -0.076 -0.241 -0.110 -0.017 -0.462
   0.0010 3.6604364  4.2104  2.3247  4.4684  0.825 -0.640 -0.194 -0.077 -0.245 -0.112 -0.018 -0.471
   0.0010 3.6720482  4.2147  2.3468  4.4651  0.798 -0.650 -0.197 -0.078 -0.248 -0.115 -0.018 -0.481
   0.0010 3.6827186  4.2191  2.3680  4.4627  0.771 -0.661 -0.200 -0.080 -0.252 -0.117 -0.019 -0.491
   0.0010 3.6930709  4.2236  2.3884  4.4612  0.744 -0.672 -0.203 -0.081 -0.255 -0.119 -0.019 -0.501
   0.0010 3.7034365  4.2280  2.4081  4.4606  0.721 -0.682 -0.206 -0.083 -0.259 -0.121 -0.019 -0.510
   0.0010 3.7141096  4.2325  2.4270  4.4609  0.699 -0.692 -0.209 -0.084 -0.262 -0.123 -0.020 -0.519
   0.0010 3.7252895  4.2370  2.4453  4.4620  0.678 -0.701 -0.212 -0.085 -0.266 -0.126 -0.020 -0.528
   0.0010 3.7371128  4.2416  2.4630  4.4639  0.657 -0.711 -0.214 -0.086 -0.269 -0.128 -0.021 -0.537
   0.0010 3.7498750  4.2462  2.4799  4.4667  0.637 -0.720 -0.217 -0.088 -0.273 -0.129 -0.021 -0.545
   0.0010 3.7640049  4.2508  2.4960  4.4707  0.618 -0.729 -0.220 -0.089 -0.276 -0.131 -0.021 -0.553
   0.0010 3.7808147  4.2554  2.5109  4.4762  0.601 -0.738 -0.222 -0.090 -0.279 -0.133 -0.021 -0.560
   0.0010 3.8032681  4.2601  2.5242  4.4843  0.588 -0.747 -0.225 -0.091 -0.282 -0.135 -0.022 -0.568
   0.0010 3.8382349  4.2649  2.5341  4.4975  0.582 -0.755 -0.227 -0.093 -0.285 -0.137 -0.022 -0.574
   0.0010 4.0296508  4.2689  2.5394  4.5293  0.587 -0.762 -0.229 -0.094 -0.287 -0.138 -0.022 -0.580
   0.0010 4.1219658  4.2729  2.5676  4.5269  0.530 -0.768 -0.230 -0.094 -0.289 -0.139 -0.022 -0.585
   0.0010 4.2022688  4.2769  2.5952  4.5238  0.473 -0.774 -0.232 -0.095 -0.292 -0.140 -0.022 -0.589
   0.0010 4.2829844  4.2809  2.6225  4.5209  0.415 -0.780 -0.233 -0.096 -0.294 -0.141 -0.022 -0.593
   0.0010 4.3621784  4.2850  2.6497  4.5178  0.358 -0.785 -0.235 -0.097 -0.296 -0.142 -0.022 -0.597
   0.0010 4.4420443  4.2890  2.6765  4.5152  0.300 -0.790 -0.236 -0.098 -0.298 -0.143 -0.022 -0.600
   0.0010 4.5268767  4.2931  2.7040  4.5120  0.243 -0.796 -0.238 -0.099 -0.300 -0.144 -0.022 -0.605
   0.0010 4.6119031  4.2971  2.7310  4.5093  0.187 -0.802 -0.239 -0.100 -0.302 -0.145 -0.022 -0.609
   0.0010 4.6996279  4.3012  2.7583  4.5064  0.129 -0.808 -0.241 -0.101 -0.304 -0.146 -0.022 -0.614
   0.0010 4.7897830  4.3052  2.7858  4.5033  0.072 -0.814 -0.242 -0.102 -0.306 -0.147 -0.022 -0.618
   0.0010 4.8819134  4.3092  2.8133  4.5002  0.014 -0.819 -0.244 -0.102 -0.308 -0.148 -0.023 -0.622
 
#  age(Gyr)= 0.002
   0.0020 0.1604522  3.5741 -1.0716  3.9613  8.572  1.501  1.465  0.877  1.773  0.893  0.166  3.695
   0.0020 0.1717771  3.5769 -1.0304  3.9610  8.433  1.492  1.452  0.866  1.747  0.888  0.163  3.652
   0.0020 0.1832321  3.5799 -0.9905  3.9611  8.297  1.481  1.438  0.854  1.720  0.883  0.161  3.609
   0.0020 0.1950862  3.5830 -0.9518  3.9622  8.164  1.467  1.424  0.843  1.693  0.878  0.159  3.565
   0.0020 0.2080864  3.5861 -0.9124  3.9631  8.031  1.451  1.409  0.832  1.667  0.873  0.157  3.522
   0.0020 0.2216569  3.5892 -0.8736  3.9642  7.900  1.432  1.394  0.821  1.640  0.867  0.154  3.477
   0.0020 0.2357790  3.5924 -0.8355  3.9657  7.772  1.410  1.378  0.810  1.613  0.861  0.151  3.431
   0.0020 0.2506879  3.5957 -0.7980  3.9681  7.649  1.384  1.360  0.797  1.585  0.854  0.149  3.383
   0.0020 0.2661333  3.5991 -0.7612  3.9707  7.531  1.356  1.341  0.785  1.557  0.848  0.146  3.334
   0.0020 0.2831323  3.6024 -0.7239  3.9734  7.417  1.325  1.321  0.773  1.529  0.841  0.143  3.287
   0.0020 0.2983460  3.6060 -0.6897  3.9765  7.311  1.286  1.299  0.760  1.497  0.832  0.140  3.232
   0.0020 0.3154014  3.6096 -0.6551  3.9804  7.206  1.243  1.275  0.746  1.466  0.823  0.138  3.178
   0.0020 0.3331580  3.6132 -0.6205  3.9838  7.100  1.202  1.251  0.732  1.435  0.813  0.135  3.123
   0.0020 0.3507303  3.6169 -0.5881  3.9886  6.997  1.158  1.226  0.717  1.404  0.804  0.132  3.068
   0.0020 0.3684417  3.6207 -0.5560  3.9931  6.891  1.108  1.201  0.704  1.374  0.794  0.130  3.014
   0.0020 0.3871952  3.6245 -0.5237  3.9976  6.783  1.058  1.176  0.692  1.346  0.785  0.127  2.962
   0.0020 0.4060450  3.6284 -0.4923  4.0024  6.674  1.014  1.151  0.679  1.317  0.774  0.124  2.910
   0.0020 0.4256039  3.6322 -0.4609  4.0069  6.566  0.971  1.126  0.666  1.290  0.763  0.122  2.859
   0.0020 0.4462328  3.6361 -0.4292  4.0112  6.459  0.925  1.102  0.654  1.264  0.754  0.119  2.810
   0.0020 0.4669841  3.6400 -0.3985  4.0158  6.354  0.877  1.078  0.641  1.239  0.744  0.117  2.760
